8822,2023.01.03. 오후 5:12,경제,이데일리 | 네이버,모두투어 98억 규모 모두스테이 채무 인수 결정,"[이데일리 김응태 기자] 모두투어(080160)는 3일 종속회사인 모두스테이의 98억원 규모 은행 차입금 및 지급보증금액 채무를 인수하기로 결정했다고 공시했습니다. 채무인수금액은 자기자본 대비 9.68%를 차지하며, 국민은행 등 채권자가 됩니다.  이번 채무인수는 모두스테이 해산 결정으로 인한 것으로, 모두투어네트워크가 은행차입금 담보제공 및 지급보증한 채무를 인수하게 된 것입니다. 모두투어는 이번 인수로 인해 채무금액을 확대하게 되었습니다.  이와 관련해 모두투어 측은 “현금 흐름 운영 차원에서 안정적인 경영을 위한 결정”이라며 “모두스테이 해산 결정으로 인해 발생한 채무를 처리하는 데에도 큰 도움이 될 것”이라고 밝혔습니다.  한편, 모두투어는 최근 부채감산 처분과 해외 대학원 진출 사업에 나서며 경영 안정화에 노력하고 있습니다.",https://n.news.naver.com/mnews/article/018/0005399436?sid=101
5421,2023.01.02. 오전 11:29,경제,MBN | 네이버,3년 만에 열린 초매식 부산공동어시장 계묘년 첫 경매,부산공동어시장에서 새해 첫 경매가 열렸습니다. 이번 초매식은 지난 3년 만에 열린 특별한 날이었으며 박형준 부산시장과 박극제 부산공동어시장 대표를 포함한 지역 수산업계 관계자 20여 명이 참석했습니다. 이들은 올 한해 풍요로운 판매와 맛있는 물고기를 기원했습니다. 부산공동어시장은 이전 해 기상악화 등에 따른 조업일수 감소로 목표 위판고를 달성하지 못한 경험이 있습니다. 하지만 올해는 목표 위판고가 14만t 2천800억으로 책정되어 있으며 이를 달성하기 위해 최선을 다하겠다는 포부를 밝혔습니다. 이번 초매식은 부산공동어시장에서 가장 큰 규모로써 지역 수산업계에 큰 기대를 안겨주고 있습니다. 올 한해 부산공동어시장에서는 다양한 물고기와 수산물이 매일 경매에 출품되며 이를 통해 많은 소비자들이 건강하고 신선한 횟감을 즐길 수 있습니다.,https://n.news.naver.com/mnews/article/057/0001713205?sid=101
21621,2023.01.05. 오전 11:31,경제,SBS Biz | 네이버,우리銀 5개 적금 금리 최대 0.8%p↑…정기예금은 인하,"오늘부터 우리은행이 적금 금리를 최대 0.80%p 올린다고 발표되었습니다. 이번 금리 인상은 창립 124주년을 맞이한 우리은행이 목돈 마련을 원하는 고객들을 위해 마련한 것입니다.  이번 금리 인상 대상은 우리 200일 적금, WON적금, 우리 SUPER 주거래 적금 등이며, 지점별 특판 적금 상품인 우리 영업점명 적금과 우리 업체명 적금도 인상됩니다.  또한, 이번 금리 인상 혜택은 영업점 창구뿐만 아니라 인터넷뱅킹, 스마트뱅킹 등 비대면 채널을 통해 해당 상품에 가입하는 고객에게도 동일하게 적용됩니다.  하지만 반면에, 우리은행은 1년 만기 정기예금 금리를 4.45%로 낮추었습니다.  이번 우리은행의 적금 금리 인상은 고객들의 목돈 마련에 큰 도움을 줄 것으로 기대됩니다.",https://n.news.naver.com/mnews/article/374/0000317350?sid=101
31950,2023.01.09. 오후 10:00,경제,KBS | 네이버,지난해 부산 농산물도매시장 거래 실적 역대 최대,"부산의 두 공영 농산물도매시장인 엄궁과 반여에서는 지난해 거래 실적이 역대 최대를 기록하였다. 이로 인해 3년 연속 1조 원 이상의 거래 실적을 달성하였다. 부산 농산물도매시장의 지난해 거래 금액은 1조 866억 원으로, 1994년 이후 개장 이후로는 최대 금액이다.  시장별로는 엄궁에서는 5천642억 원어치가 거래되었고 반여에서는 5천225억 원어치가 거래되었다. 부산 농산물도매시장은 농산물의 유통과 가격 안정화에 큰 역할을 하고 있으며, 최근에는 식품의 안전성과 품질에 대한 관심이 높아지면서 중요성이 더욱 부각되고 있다. 앞으로도 부산 농산물도매시장은 지역뿐만 아니라 전국적으로 농산물 유통을 위한 중요한 역할을 수행할 것으로 기대된다.",https://n.news.naver.com/mnews/article/056/0011407532?sid=101
27797,2023.01.06. 오전 8:38,경제,KBS | 네이버,한국 조선 고부가·친환경 선박 점유율 세계 1위,"작년 우리나라는 고부가가치 및 친환경 선박 시장에서 세계 1위를 차지하였다. KBS 울산은 그에 따라 국내 조선업계가 1,198만 CGT에 해당하는 선박 발주량의 58%를 수주했다고 보도하였다. 이는 대형 LNG 운반선 및 초대형 원유 운반선, 컨테이너선 등 고부가가치 선박을 포함하였다. 대형 LNG 운반선은 특히 전 세계 발주량의 70%를 수주하여 최근 기록된 역대 최고 가격을 치솟았다는 것이다. 이러한 성과는 우리나라의 조선업계가 글로벌 시장에서 경쟁력을 갖춘 것을 보여주고 있다.",https://n.news.naver.com/mnews/article/056/0011405986?sid=101
30606,2023.01.08. 오후 2:23,경제,스포츠조선 | 네이버,고려은단 네이버 브랜드스토어 설 선물 추천 기획전 ‘설 선물대첩’ 참여,"네이버 브랜드스토어에서 진행되는 '설 선물 추천 기획전'에 고려은단이 참여한다. 이번 기획전에서는 고려은단이 쿠폰 8장을 제공하며, 최대 만 원까지 할인이 가능한 혜택을 제공한다. 또한, 오늘 핫딜 상품에는 당일만 사용 가능한 쿠폰을 추가로 발행할 예정이다.  할인쿠폰은 고려은단헬스케어 브랜드스토어 알림받기 설정 후 다운로드 받아 사용할 수 있다. 이번 기획전에서는 고려은단의 다양한 제품을 만날 수 있으며, 그 중에서도 인기 제품인 '고려은단 멀티비타민 올인원', '퓨어 알티지 DHA', '오메가3 루테인 지아잔틴 아스타잔틴'과 신제품인 '프로바이오틱스 유산균 스페셜핏 편간원' 등이다.  고려은단 관계자는 ""설날을 맞아 소중한 분들에게 건강을 선물하고, 풍성한 설 명절을 보내길 바란다""고 밝혔다. 고려은단의 건강한 선물로 설날을 더욱 풍성하게 보내보자!",https://n.news.naver.com/mnews/article/076/0003958400?sid=101
22712,2023.01.05. 오전 9:45,경제,연합뉴스 | 네이버,롯데하이마트 CES서 선보인 가상현실 스토어 온라인몰서 공개,"롯데하이마트가 세계 최대 IT·가전 전시회 CES 2023에서 공개한 VR 스토어를 국내 소비자들이 온라인으로 체험할 수 있는 가상현실 체험전을 개최한다고 5일 발표했습니다. 롯데정보통신의 자회사 칼리버스가 개발한 메타버스 공간에서 구현한 VR 스토어는 대형가전과 주방가전, 생활가전, IT, 레저 등 5개의 구역으로 조성되어 있으며, 구역별로 전시된 세탁기, TV, 청소기 등 개별 제품을 클릭하면 상세 설명을 볼 수 있으며 가상 상담원이 상담도 제공합니다. 롯데하이마트는 이번 체험전을 통해 VR 스토어를 홍보하며, 올해 말에는 정식 서비스로 론칭할 계획이라고 밝혔습니다. 다만, 이번 VR 스토어는 재판매 및 DB 금지 조항이 적용됩니다.",https://n.news.naver.com/mnews/article/001/0013682867?sid=101
3803,2023.01.02. 오후 3:27,경제,이데일리 | 네이버,에이비엘바이오 美 임상 본격화…317억 마일스톤 수령,"에이비엘바이오는 단계별 기술료 마일스톤 2500만달러, 약 317억원을 사노피로부터 받게 되었다고 2일 발표했다. 이번 마일스톤은 파킨슨병 등 퇴행성 뇌질환 치료를 위한 이중항체 ABL301의 최초 인체 적용 미국 임상시험 1상 첫 투여에 따른 것이다.  이중항체 ABL301은 퇴행성 뇌질환의 치료에 주목받고 있는 치료제로, 에이비엘바이오는 이를 개발 중인 기업 중 하나이다. 이번 마일스톤 수령으로 인해 에이비엘바이오는 더욱 더 발전할 수 있을 것으로 예상된다.",https://n.news.naver.com/mnews/article/018/0005398474?sid=101
12644,2023.01.03. 오전 9:05,경제,조선비즈 | 네이버,코스피 상승 출발…0.24% 오른 2230.98,"새해 첫 거래일인 2일, 코스피는 강세를 보이며 상승 출발했으나, 결국 상승분을 모두 반납하고 하락 마감했습니다. 3일, 코스피지수는 전 거래일대비 5.31포인트 상승한 2230.98로 출발했습니다. 코스닥지수 역시 전 거래일대비 0.67포인트 상승한 672.18에 거래를 시작했습니다. 한편, 서울 외환시장에서는 미 달러에 대한 원화 환율이 전 거래일과 비교해 2.6원 내린 1270.0원으로 출발했습니다. 앞으로 코스피와 코스닥 등 주요 지수들의 움직임에 조심해봐야 할 것 같습니다.",https://n.news.naver.com/mnews/article/366/0000866946?sid=101
15104,2023.01.04. 오후 2:54,경제,연합뉴스 | 네이버,경기 불확실성에 다시 오르는 금값,한국 금거래소에서 최근 글로벌 경기 불확실성과 함께 국제 금값이 상승하고 있다. 4일 서울 종로에서는 금거래소 직원이 순금 제품을 정리하며 업무를 수행했다. 지난 3일 현지 시간 기준으로 미국 뉴욕 상품 거래소에서 2월 인도분 금값은 전 거래일보다 온스당 1.1% 상승한 1천846.10달러에 거래가 완료됐다. 앞으로 국제 금값의 추이가 계속해서 주목될 전망이다.,https://n.news.naver.com/mnews/article/001/0013681518?sid=101
33809,2023.01.09. 오후 2:13,경제,연합뉴스 | 네이버,인천지법 들어서는 카허 카젬 전 한국지엠 사장,"한국지엠 GM 대표이사인 카허 카젬 전 사장이 협력업체 노동자를 불법 파견받은 혐의로 기소된 사건에 대해 9일 오후 인천지방법원에서 선고 공판에 참석하였다. 이번 사건은 카젬 전 사장이 협력업체 노동자를 불법 파견받아 사용한 것이라는 것으로, 법적으로 문제가 된 바 있다. 그랬기에 이번에 선고 공판에서 그의 죄에 대한 판단이 예상되고 있다. 카젬 전 사장은 이번 사건을 통해 일자리 창출 없는 불법 파견 행위가 더 이상 용납될 수 없다는 메시지를 전달해야 할 것으로 기대된다. 인천지방법원은 이번 사건을 정확하고 공정한 판단으로 마무리할 것이라 기대된다.",https://n.news.naver.com/mnews/article/001/0013689644?sid=101
29800,2023.01.08. 오후 9:58,경제,KBS | 네이버,현대차 지난해 세계 수소연료전지차 판매 1위,"KBS 울산은 오늘 보도한 내용에 따르면 현대자동차가 전 세계 수소 연료 전지차 시장에서 일본의 도요타를 능가하고 지난해 1위 자리를 지켰다고 발표했습니다. 이는 에너지 시장조사기관인 SNE Research에서 발표한 데이터에 따라, 지난 1월부터 11월까지 전 세계 수소 전지차 판매 대수가 전년 대비 14.2% 증가하여 8천대 이상을 기록한 가운데, 현대차의 넥쏘가 700여 대를 판매하여 점유율 58%로 1위를 차지한 것으로 나타났습니다. 이에 비해 도요타의 미라이는 점유율 17.5%로 2위를 기록했습니다. 이러한 성과는 현대차가 높은 품질의 수소 전지차와 빠르게 발전하는 수소 인프라, 그리고 확장성 있는 비즈니스 모델 등, 다양한 측면에서 성공적인 전략을 추진해온 결과라고 분석됩니다.",https://n.news.naver.com/mnews/article/056/0011406870?sid=101
30785,2023.01.08. 오후 1:27,경제,SBS Biz | 네이버,중기부 올해 스마트공장 구축·고도화에 1462억원 지원,"중소기업부는 8일, 올해 중소기업의 스마트제조혁신에 1,462억 원을 투자할 예정임을 밝혔습니다. 스마트공장 구축을 위한 이번 지원사업은 일반형, 특화형, 협업형 스마트공장, 제조 데이터 활용 지원, 공급기업 얼라이언스 수준 확인 및 컨설팅 등 6개 분야로 나누어진다고 합니다.  스마트공장 구축은 이미 2014년부터 시작된 바 있으며, 지난해까지 3만 개 이상의 공장에서 적용되었습니다. 이번에 계획된 758개의 스마트공장 구축 목표 중 428개는 정부지원형 스마트공장이며, 나머지 330개는 대중소 상생형 스마트공장입니다. 이 중 200개는 기초 단계에서 시작하며, 나머지 558개는 고도화 단계에서 이루어질 예정입니다. 앞으로도 중소기업부는 스마트공장 구축을 통해 국내 제조업의 경쟁력 강화와 미래 산업 분야를 선도해 나갈 것으로 전해졌습니다.",https://n.news.naver.com/mnews/article/374/0000317659?sid=101
3083,2023.01.02. 오후 4:57,경제,연합뉴스 | 네이버,경제계 신년인사회 격려사 하는 윤석열 대통령,"서울, 연합뉴스 -- 2일 오후, 강남구 코엑스에서 열린 2023 경제계 신년인사회에서 윤석열 대통령은 경제계 인사들에게 격려의 말씀을 전했다. 대통령은 경제 발전을 위해 끊임없는 노력과 협력이 필요하다며, 우리 경제의 건강한 성장을 위해 끊임없는 지지와 협력이 필요하다고 강조했다.",https://n.news.naver.com/mnews/article/001/0013677512?sid=101
29235,2023.01.07. 오전 10:24,경제,연합뉴스 | 네이버,SK 전시관 설명 듣는 최태원 회장,"미국의 네바다주 라스베이거스에서 열리는 세계 최대 가전·IT 정보기술 박람회 CES 2023에서 SK 그룹 회장인 최태원 씨가 6일 현지시간 이틀째인 이번 박람회에 참가하여 SK 전시관에서 전시된 제품들에 대해 설명을 듣고 있다. SK 전시관은 라스베이거스 컨벤션센터 LVCC 중앙홀에서 공개되었으며, 최태원 회장은 이곳에서 SK 그룹이 개발한 다양한 제품들에 대한 설명을 경청하고 있다. 이번 박람회는 전 세계적으로 유명한 IT 기업들이 참여하여 최신 기술과 제품을 선보이는 세계적인 축제이며, SK 그룹도 이번 기회를 통해 참여를 결심하게 되었다. SK 그룹은 이번 CES 2023에서 에너지, 자동차 부품, 반도체 등 최신 기술과 제품을 선보이며 세계적으로 주목받을 것으로 예상된다. SK 그룹의 참여는 국내외에서 큰 관심을 받으며, 국내 기업들의 글로벌 경쟁력 확보에 기여할 것으로 기대된다.",https://n.news.naver.com/mnews/article/001/0013686908?sid=101
2160,2023.01.02. 오후 8:45,경제,이데일리 | 네이버,부울경서 KT 인터넷 접속 이상…20여분 만에 복구,"부산, 울산, 경남 지역에서 유선 인터넷 접속이 지연됐다는 신고가 접수되어 통신 당국이 조사에 착수했다고 합니다. 과학기술정보통신부와 통신업계는 이번 장애가 유선 인터넷과 인터넷 기반 음성전화 VoIP 서비스에서 발생했다며, 30분 이내 복구되었다고 밝혔습니다.  과기정통부와 KT는 정확한 원인과 서비스 이상 시간, 장소 등에 대해 조사를 진행 중이며, 3일 KT가 발표할 예정이라고합니다.  이번 사건으로 인한 고객들의 불편함이 얼마나 컸는지는 알 수 없지만, 통신사들은 이와 같은 장애를 최소화하기 위해 지속적으로 노력하고 있습니다. 빠른 조사와 보다 나은 서비스 제공을 바라봅니다.",https://n.news.naver.com/mnews/article/018/0005398722?sid=101
8782,2023.01.03. 오후 5:17,경제,뉴스1 | 네이버,2023년 업무계획보고 브리핑하는 한화진 장관,"한국 뉴스1 김명섭 기자입니다. 오늘 오후 서울 종로구 세종대로 정부서울청사에서는 한화진 환경부 장관과 원희룡 국토교통부 장관이 참석하여, 2023년 업무계획보고 브리핑을 실시하였습니다.  이번 브리핑에서는 두 장관이 앞으로의 2023년 업무계획에 대해 보고하였습니다. 이는 국민의 건강한 환경과 안전한 교통을 제공하기 위한 계획으로, 많은 관심을 받고 있습니다. 앞으로도 한국 뉴스1은 국내 도움이 되는 다양한 뉴스를 보도할 예정입니다. 감사합니다.",https://n.news.naver.com/mnews/article/421/0006556635?sid=101
2351,2023.01.02. 오후 6:57,경제,머니S | 네이버,머니S포토 2023 경제계 신년인사회 참석한 이재용 삼성전자 회장,"2일 오후 서울 강남구 삼성동 코엑스 그랜드볼룸에서 열린 '2023 경제계 신년인사회'에 삼성전자 이재용 회장이 참석했습니다.  해당 행사에는 최태원 SK그룹 회장, 정의선 현대자동차그룹 회장, 구광모 LG그룹 회장, 신동빈 롯데그룹 회장 등 5대 그룹의 총수들이 함께 참석하였습니다. 이러한 경제계 신년인사회에서는 산업계의 대표적인 인사들이 모인 자리에서 새로운 해의 경제 산업전망과 이슈 등에 대해 논의하는 자리로 알려져 있습니다. 이재용 삼성전자 회장을 비롯한 5대 그룹의 총수들의 참석으로 이날 행사는 더욱 의미 있는 자리로 자리매김하였습니다.",https://n.news.naver.com/mnews/article/417/0000883252?sid=101
41320,2023.01.10. 오전 12:05,경제,연합뉴스 | 네이버,세종시 국도서 전기차 화재…운전자 화상,"세종시 국도 1호선에서 전기차가 화재를 일으켰다는 소식이 전해졌다. 9일 오후 10시 25분, 세종시 소정면 운당리로 달려가던 테슬라 전기차에서 불이 나 운전자 A씨가 전신에 화상을 입었다. A씨는 인근 병원으로 이송돼 치료를 받고 있으며 차량은 전소된 상태이다. 경찰은 사고 원인을 파악하기 위해 불이 난 차량을 정밀하게 조사할 예정이다. 이 사고로 인한 인명피해가 발생하지 않았지만, 전기차의 화재 발생 가능성에 대한 문제점이 제기되고 있다. 이 같은 상황에서 전기차 생산 및 사용에 대한 규제 강화와 함께 적극적인 대처와 예방 대책이 필요해 보인다. 세종시 국도 1호선을 이용하는 운전자들은 안전에 유의하여 운전에 임해야 한다. (끝)",https://n.news.naver.com/mnews/article/001/0013690721?sid=101
11151,2023.01.03. 오전 11:28,경제,한국경제 | 네이버,현대백화점 설 앞두고 중소 협력사에 대금 3500억원 미리 지급,"현대백화점그룹이 설 명절을 앞둔 중소 협력사 1만4000여 곳에 결제 대금 3500억원을 조기 지급한다는 소식이 전해졌다. 현대백화점은 결제일보다 최대 13일 앞당겨 설 연휴 이전인 18일에 대금을 지급할 예정이다.  이번에 조기 지급을 받게 될 중소 협력사는 현대백화점과 거래하는 5000여 곳과 현대홈쇼핑, 현대그린푸드 등 12개 계열사와 거래하는 9000여 곳이다. 현대백화점그룹 관계자는 “자금 수요가 집중되는 명절을 앞두고 이번 조기 지급이 중소 협력사의 자금 부담을 줄이는 데 조금이라도 도움이 되기를 바란다”고 밝혔다.  중소 협력사들에게는 큰 도움이 될 결제 대금 조기 지급, 이번 조치가 중소기업의 경제활동 활성화에 도움이 되기를 기대해본다.",https://n.news.naver.com/mnews/article/015/0004795246?sid=101
30498,2023.01.08. 오후 2:59,경제,YTN | 네이버,금감원 저축은행에 PF 횡령 사고 자체 조사 지시,"저축은행들의 프로젝트 파이낸싱 대출 과정에서 횡령 사고가 발생해 금융감독원이 전체 저축은행을 대상으로 자체 조사를 지시하였습니다. 대출 담당 직원들이 대출금을 횡령하는 일이 반복되면서 이번 자체 조사가 이뤄졌는데, 최근 2위인 한국투자저축은행에서도 대출 담당 직원이 8억 원가량을 횡령한 사건이 발생하였습니다.  금감원은 이번 자체 조사를 통해 PF 대출이 사업장 공정률에 따라 여러 차례로 나누어 지급되는 지급 방식 때문에 횡령에 취약한 구조임을 파악하였습니다. 이에 따라 저축은행들은 보다 강화된 대출 관리 시스템을 갖추어 대출 진행 과정에서 횡령이 발생하지 않도록 예방해야 합니다.",https://n.news.naver.com/mnews/article/052/0001835211?sid=101
18497,2023.01.04. 오전 5:01,경제,연합뉴스 | 네이버,CES 개막 이틀 앞으로,"세계에서 가장 큰 가전·IT 정보기술 박람회인 CES 2023가 2일 후인 3일 현지시각, 네바다주 라스베이거스 컨벤션센터(LVCC) 중앙홀에서 열릴 예정이며, 이에 따라 업체 관계자 등 참가자들이 현재 행사장을 오가고 있다. 해당 박람회는 전 세계적인 가전 제조업체와 IT 기술 기업들이 제품 발표 및 교류를 위해 한자리에 모이는 대규모 행사로, 이번에도 새로운 혁신적인 제품과 기술들이 선보이게 될 것으로 예상된다. 한편, CES 2023는 코로나19로 인해 온라인 이벤트로 진행될 예정이었으나, 대규모 접촉을 최소화하기 위해 오프라인으로 변경되었다. 이에 따라 방역 수칙을 준수하며 안전하게 참가자들이 박람회를 즐길 수 있도록 조치가 이루어지고 있다.",https://n.news.naver.com/mnews/article/001/0013680004?sid=101
