11471.0,2023.01.09. 오전 7:39,세계,뉴스1 | 네이버,브라질 의회 습격하는 보우소나루 지지자들,"브라질리아 AFP 뉴스 1에서 전하는 소식에 따르면, 8일 현지시간 브라질 브라질리아 의회 의사당 앞에서 자이르 보우소나루 전 대통령을 지지하는 시위자들이 극우세력에 의해 촉발된 대선 불복 시위를 벌이며 의회를 습격하고 있다고 합니다. 이들 시위자들은 루이스 이나시우 룰라 다 시우바 대통령 지지를 외치며 반대 집회를 벌이고 있으며, 현재까지 실제 폭력 충돌은 발생하지 않았습니다.",https://n.news.naver.com/mnews/article/421/0006565148?sid=104
11422.0,2023.01.09. 오전 8:19,세계,뉴시스 | 네이버,이주민 제공 음식 살펴보는 바이든,"미국 대통령 조 바이든이 이주민 서비스 센터 방문, 불법 이민 문제에 대응 조 바이든 미국 대통령이 8일 현지 시간으로 텍사스주 엘패소에 위치한 이주민 서비스 센터를 방문했다. 이는 바이든 대통령이 취임 이후 처음으로 불법 이민 문제로 논란이 많은 국경 현장을 둘러보는 것이다. 조 바이든 대통령은 방문하여 이주민들이 받는 음식을 살펴보았다. 바이든 대통령은 이번 방문을 통해 불법 이민 문제에 대한 대응을 체계적으로 계획하고 있다는 것을 보여주며, 이주민들과의 소통을 통해 상황에 대한 이해를 높이고자 한다는 것을 알렸다. 이 모습은 공감언론 뉴시스에서 제공한 사진과 영상으로 확인할 수 있다. 뉴시스는 독자 여러분의 소중한 제보를 기다리며, 뉴스 가치나 화제성이 있는 제보를 적극 반영할 것이다.",https://n.news.naver.com/mnews/article/003/0011632385?sid=104
12764.0,2023.01.10. 오전 9:33,세계,뉴시스 | 네이버,폭우에 폭설 캘리포니아주 비상사태 선포,"미국 캘리포니아주의 매머드 레이크 마을에 폭설이 내리고 있다는 소식이 전해졌다. 9일 현지시간 AP 뉴시스에 따르면, 미 국립기상청은 이 지역에 19일까지 폭풍우가 이어질 것으로 예상하고 있어 비상사태가 선포됐다.  이번 폭설로 인해 매머드 레이크 마을은 눈밭에 묻혀 차량이나 보행자들이 이동하기 어렵다. 뉴시스는 이 같은 상황을 담은 사진이나 영상을 독자들로부터 제보받고 있다며, 뉴스 가치나 화제성이 높다고 판단되는 자료는 적극 반영될 예정이라고 밝혔다.",https://n.news.naver.com/mnews/article/003/0011634480?sid=104
1119.0,2023.01.02. 오후 4:43,세계,TV조선 | 네이버,러 우크라 드론이 접경지 에너지 시설 공격 본토 피습 주장,"러시아와의 격전 지역인 우크라이나 동부 도네츠크주 도시에서 우크라이나군이 대규모 포격을 가했으며, 러시아 서부 본토에까지 드론 무인기 공격을 벌인 것으로 주장된다. 이에 따르면 지난 2일, 우크라이나 북부와 접경한 러시아 서부 브랸스크주 주지사는 우크라이나 드론이 클리몹스키 구역에 공격을 가했다며 이를 승인했다.  이번 공격으로 인명피해는 발생하지 않았지만, 관내 에너지 공급 시설이 파괴되고 주거 지역에 정전이 발생해 수습 작업이 이루어지고 있다고 한다. 이에 대한 우크라이나 측의 확인은 이루어지지 않았으나 러시아 측은 최근 들어 자국 서부와 본토 깊숙한 지역에 우크라이나군이 드론 공격을 벌인다며 주장하고 있다.  우크라이나와 러시아 간의 긴장 상황이 이어지면서 양쪽은 서로를 공격하고 반격하면서 국면이 긴장될 것으로 전망된다.",https://n.news.naver.com/mnews/article/448/0000389278?sid=104
9360.0,2023.01.07. 오전 6:00,세계,연합뉴스 | 네이버,러시아 공습 받은 키이우 호텔,"우크라이나 키이우에 위치한 한 호텔이 지난 31일 러시아의 공습으로 인해 완전히 무너졌습니다. 이에 대한 보도를 4일 오후 현지시간 연합뉴스 류영석 기자가 전하였습니다. 이번 사건으로 인해 많은 인명과 재산 피해가 발생한 것으로 알려졌습니다. 우리는 이번 사건으로 인해 희생자들과 피해를 입은 이들의 가족들에게 깊은 애도의 뜻을 전하며, 이러한 폭력행위가 발생하지 않도록 국제 사회가 적극적으로 대처하기를 바랍니다.",https://n.news.naver.com/mnews/article/001/0013686746?sid=104
3344.0,2023.01.03. 오전 7:18,세계,한국일보 | 네이버,속보 바이든 한국과 합동 핵 훈련 논의 안 해,"미국 대통령 조 바이든이 한국과의 합동 핵 훈련을 논의하지 않는다고 밝혔다. 조 대통령은 메릴랜드주 앤드루스합동기지에서 손자들과 함께 걷는 중에 한 취재진의 질문에 “아니다”라고 대답했다.  이와 관련하여 윤석열 대통령은 이날 조선일보 인터뷰에서 “핵무기는 미국이 갖고 있지만 작전 구상 정보공유 훈련 연습 모두 한국과 미국이 합동으로 하고 있다”고 밝혔다. 그러나 조 대통령의 발언은 윤 대통령의 발언과 상반되는 내용을 보여준다.  한편, 한미 합동 작전 구상과 훈련은 미국의 확장억제를 더 효과적으로 만들 것이며 미국도 이 같은 구상에 적극적이라는 해석이 나와 있다. 그러나 조 대통령의 발언으로 현재 합동 핵 훈련에 대한 불투명성이 더해졌다는 관측이다.",https://n.news.naver.com/mnews/article/469/0000716308?sid=104
9379.0,2023.01.07. 오전 6:00,세계,연합뉴스 | 네이버,전쟁이란,"6일 오후, 우크라이나 수도 키이우에서 한 아이가 노획된 러시아 탱크를 살피고 있었다는 소식이 전해졌다. 이를 우크라이나 연합뉴스 류영석 기자가 보도하였다.  해당 사진에서는 어린 소년이 호기심 어린 눈빛으로 노획된 러시아 탱크를 바라보고 있다. 이번 노획 작전은 우크라이나 군이 도시를 탈환하면서 이루어졌으며, 러시아군의 침입으로 인해 치러진 전투에서 우크라이나 군은 대규모로 러시아군의 무기 및 장비를 노획하였다. 우크라이나 군은 이번 노획 작전으로 러시아군의 침입을 막고, 국가 안보를 지키는 데 큰 역할을 하였다. 하지만 이번 노획으로 인한 소년의 모습은 전세계인들에게 큰 충격을 안겼다. 우크라이나는 현재 러시아와의 군사적 갈등 상황에 처해 있으며, 이번 노획 작전은 국가 안보를 위한 대응책 중 하나였다. 국제사회는 우크라이나의 평화 유지와 안정을 위해 지속적인 지원을 약속하고 있다.",https://n.news.naver.com/mnews/article/001/0013686721?sid=104
9942.0,2023.01.08. 오전 11:35,세계,뉴스1 | 네이버,‘방역 완화’ 첫 날 중국 행 인산인해 이룬 홍콩인들,"중국 정부가 코로나19 방역 조치로 인한 입국자 격리를 폐지한 첫 날인 8일에는 홍콩 록마차우 검문소에 육로 접경을 통해 중국으로 이동하려는 많은 주민들이 모여 북적이고 있다. 입국자 격리 폐지 이후 중국으로 이동할 수 있는 자유로움에 기쁨을 느끼는 주민들은 철저한 건강 검진 결과 음성판정을 받고 중국으로 진행되는 검문 과정을 거치고 있다. 이러한 상황 속에서도 홍콩 정부는 여전히 방역 조치 유지를 강조하고 있으며, 이동 시 반드시 조심하고 방역 수칙을 지켜달라는 안내문을 발표하고 있다. 홍콩에서도 지속적으로 코로나19 확진자가 발생하고 있기 때문에 여전히 방역 조치는 중요하며, 이에 대한 주민들의 인식도 더욱 높아지고 있다. 앞으로도 홍콩 정부와 주민들은 실시간으로 상황을 모니터링하며 끊임없이 방역 조치를 이행할 것으로 예상된다.",https://n.news.naver.com/mnews/article/421/0006564349?sid=104
3313.0,2023.01.03. 오전 7:30,세계,MBC | 네이버,바이든 한국과 공동 핵연습 논의하나 질문에 아니다,"미국 대통령 조 바이든은 지난 2일 백악관에 복귀 후 기자들의 질문에 답하며 현재 한국과의 핵 연습에 대해 논의 중이지 않다는 입장을 밝혔습니다. 이번 발언은 최근 윤석열 대통령의 신년 인터뷰에서 미국과 함께 핵 기획 공동 연습을 논의하고 있다는 발언과 대조적입니다. 조선일보는 윤 대통령의 발언을 인용하여 미국이 핵 연습에 대해 긍정적이라는 내용을 보도하였습니다. 그러나 바이든 대통령의 직접적인 발언은 이에 대한 의혹을 확실히 해결해주었습니다. 한국과 미국의 핵 공동 연습이 이루어지게 된다면 지역 안보가 크게 위협받을 수 있습니다. 따라서 이번 논의가 어떠한 결론이 내려질지, 그리고 그에 따른 국제 사회의 반응이 어떻게 나타날지, 국민들은 지켜봐야할 것입니다.",https://n.news.naver.com/mnews/article/214/0001245413?sid=104
4862.0,2023.01.04. 오전 8:43,세계,EPA연합뉴스 | 네이버,매카시 3차례 투표에도 美 하원의장 당선에 실패,"미국 하원에서 공화당 원내대표인 케빈 매카시가 의장 선출을 위한 3차 투표 진행 중 포즈를 취했다. 하지만 공화당 내 반란표가 나와, 의장 후보들은 현재 과반 지지를 얻지 못하고 있다. 이에 미 하원에서 의장 선출 투표를 두 차례 이상 실시한 것은 100년만에 처음이다. 4일 낮 12시에는 4차 투표를 실시할 예정이다.",https://n.news.naver.com/mnews/article/091/0009374262?sid=104
9361.0,2023.01.07. 오전 6:00,세계,연합뉴스 | 네이버,러시아 공습 받은 키이우 호텔,"키이우 시내의 호텔이 러시아 공습으로 무너졌다는 보도가 나왔다. 이에 따르면 러시아는 지난 31일, 우크라이나의 키이우 지역에 있는 해당 호텔을 공습하였다. 이번 공습으로 인해 호텔은 완전히 무너져버렸다. 이번 사건으로 인해 우크라이나와 러시아 간의 긴장 상황이 한층 더 심화될 것으로 보인다. 이에 대한 추가적인 발전과 대응 방안이 더욱 필요해 보인다. 저희는 이와 관련된 최신 소식을 지속적으로 추적할 예정이다.",https://n.news.naver.com/mnews/article/001/0013686745?sid=104
7833.0,2023.01.06. 오전 10:45,세계,KBS | 네이버,멕시코 마약왕 아들 전격 체포…도심 아수라장,전설적인 마약왕 엘 차포의 아들이자 갱단 실권자인 오비디오 구스만이 군사작전 끝에 체포됐습니다. 멕시코 정부는 구스만이 수감 생활 중인 부친을 대신해 전 세계에서 가장 강력한 마약 밀매 조직을 지배해왔다고 밝혔습니다. 체포 과정에서 구스만의 조직은 시내에서 군 병력에게 총기로 격렬히 저항했습니다. 이에 따라 시가전이 일어나면서 공항과 주요 도로가 폐쇄되기도 했습니다. 오늘날 멕시코는 매년 대량의 마약 밀매와 마약전쟁으로 인한 인명피해를 겪고 있습니다. 이번 체포로 인해 멕시코 정부는 마약 밀매와의 전쟁에서 중요한 승리를 거뒀다는 평가를 받고 있습니다.,https://n.news.naver.com/mnews/article/056/0011406103?sid=104
7972.0,2023.01.06. 오전 9:20,세계,뉴시스 | 네이버,LG 올레드 8K TV 체험하는 CES 방문객들,"미국 네바다주 라스베이거스에서 열리는 세계 최대 가전·IT 전시회 CES 2023에서 LG 전시관에서는 방문객들이 LG OLED 8K TV를 감상하고 있다. LG는 최신 기술을 적용한 OLED 8K TV를 선보이며 참가자들의 광범위한 관심을 받고 있는 것으로 나타났다. 이번 전시회는 다양한 기업들이 최신 가전 제품 및 기술을 공개하는 장으로, 이에 따른 참관객들의 관심이 높아지고 있다. 뉴시스는 독자 여러분의 소중한 제보를 언제나 기다리고 있으며, 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 보내주시면 적극 반영하겠다는 메시지를 전했다.",https://n.news.naver.com/mnews/article/003/0011629784?sid=104
4372.0,2023.01.04. 오후 12:00,세계,연합뉴스 | 네이버,삼성 퍼스트 룩 2023서 TV 신제품 공개한 삼성전자,"삼성전자가 세계 최대 전자 전시회 CES 2023에 참가하여 현지시간 5일부터 8일까지 열리는 이번 행사에서 2023년형 TV 신제품을 대거 공개할 예정이라고 합니다.  3일 현지시간에 열린 삼성 퍼스트 룩 2023에서는 이번 TV 신제품을 선보였으며, 이를 통해 신제품의 디자인과 기술력 등을 공개하게 되었습니다.  세계적인 전자기업들이 참가하는 CES 2023에서 삼성전자가 선보이는 이번 신제품은 기존 제품보다 어떤 차별화된 점을 가지고 있는지 많은 이들이 기대하고 있습니다.  이번 신제품 발표로 삼성전자가 글로벌 시장에서 TV 시장을 선도해나가겠다는 포부를 보여주고 있다는 분석도 나옵니다. CES 2023에서 삼성전자가 선보이는 최신기술과 디자인 등을 기대해 봅시다.",https://n.news.naver.com/mnews/article/001/0013680996?sid=104
420.0,2023.01.01. 오후 12:30,세계,뉴스1 | 네이버,새해 맞이하는 호주,"오늘(31일) 호주 시드니에서는 2023년의 새해를 맞이하여 불꽃 축제가 열렸다. 이번 축제에서는 수많은 색채가 어우러져 호주의 대표적인 랜드마크인 오페라하우스와 하버브리지를 수놓았다. 몇 시간 후에는 2023년이 밝아질 예정인데, 여러 이들은 북해안에서 호주의 남해안까지 새해를 맞아 축제를 즐기고 있다. 특히 호주 시드니에서는 세계적으로 유명한 불꽃 축제가 열렸는데, 오랜 역사를 자랑하는 오페라하우스와 하버브리지 위를 불꽃으로 수놓았다. 이번 불꽃 축제에서는 모든 불꽃이 다른 색과 빛으로 꾸며졌고, 대형 유리도시인 시드니 하버를 배경으로 인상적인 불꽃쇼가 선보였다. 많은 호주 시민들과 해외 관광객들이 이를 기념하며 즐기고 있으며, 새해 축하의 기운이 넘치는 호주 시드니에서 새해를 맞이한다. 이번 불꽃 축제는 코로나19 상황으로 인해 예상보다는 조금 조용한 분위기였지만, 호주 시민들의 열정과 적극적인 참여로 새해의 기운과 희망을 전할 수 있었다. 올해는 코로나19 백신 접종이 확대되어 국민 마음은 더욱 밝은 미래를 바라보고 있다.",https://n.news.naver.com/mnews/article/421/0006551962?sid=104
11192.0,2023.01.09. 오전 10:36,세계,뉴스1 | 네이버,입국자 격리 페지 첫날 꼭 안은 베이징 공항의 승객,"베이징 AFP 뉴스1 우동명 기자는 중국 베이징 공항에서 입국자 격리 페지 첫날 도착한 국제선 승객이 승객의 가족과 감동적인 포옹을 나누는 모습을 촬영하였다. 이를 보면, 승객과 가족의 미소와 행복한 모습이 함께 담겨 있어, 입국자 격리 페지 결정으로 발생한 걱정과 불안감을 함께 해결할 수 있을 것으로 기대된다.",https://n.news.naver.com/mnews/article/421/0006565636?sid=104
8061.0,2023.01.06. 오전 8:41,세계,연합뉴스 | 네이버,삼성전자 CES 2023 전시 현장,"오늘 미국 네바다주 라스베이거스 컨벤션 센터에서는 세계적인 가전 및 정보기술 박람회인 CES 2023이 개최되었습니다. 이번 행사에서 삼성전자의 전시관에서는 다양한 관람객들이 레디케어를 체험할 수 있었습니다. 레디케어는 미국내에서 폭발적인 관심을 받고 있는 스마트헬스관리 서비스입니다. 이 서비스를 통해 사용자는 건강 상태를 실시간으로 모니터링 할 수 있고, 의료진과의 커뮤니케이션도 간편하게 이루어집니다. 삼성전자는 이번 CES 2023에서 레디케어 2.0 버전을 선보였으며, 더욱 향상된 기능과 디자인으로 관람객들의 이목을 집중시켰습니다. 더불어 삼성전자의 차세대 스마트폰 프로세서와 같은 최신 기술 역시 전시되어, 관람객들에게 깊은 인상을 남겼습니다. CES 2023은 오늘부터 3일간 진행되며, 세계적인 기업들의 최신 기술과 제품들이 한자리에 모여 관람객들의 이목을 집중시키고 있습니다. 이번 CES 2023에서는 인공지능, 가상현실(VR), 5G, IoT 등 다양한 분야에서의 차세대 기술 발전과 제품 출시가 예상됩니다.",https://n.news.naver.com/mnews/article/001/0013684948?sid=104
13018.0,2023.01.10. 오전 6:26,세계,아시아경제 | 네이버,獨도 中 입국자 탑승 전 음성 검사결과 요구,"독일 당국이 중국발 입국자에 대한 입국 검사 강화 조치를 발표했다. 중국에서 출발한 12세 이상의 여행객들은 코로나19 검사의 음성 결과를 제시해야한다. 이 조치는 유럽 중부 시각으로 9일부터 4월 7일까지 적용될 예정이다.검사 방법은 PCR검사와 항원 검사가 있으며, 검사 일정도 여객기 이륙 48시간 전이나, 독일 도착 48시간 전까지 실시된 결과만 인정된다. 독일 당국은 이번 강화 조치를 바탕으로 코로나19 확산을 방지하고 국민 건강을 보호할 것이라 밝혔다.",https://n.news.naver.com/mnews/article/277/0005202999?sid=104
8914.0,2023.01.07. 오후 12:19,세계,연합뉴스 | 네이버,영상 휴전은 무슨…포성 이어지는 우크라 전선,"러시아 대통령인 블라디미르 푸틴은 모스크바 시간으로 6일 현지시간 정오부터 36시간 동안의 휴전을 선언했지만, 우크라이나 분쟁 지역에서는 포화가 계속되고 있다고 합니다. 우크라이나 대통령실 차장인 키릴로 티모셴코는 소셜미디어 SNS을 통해 러시아군이 우크라이나 동부의 주요 도시인 크라마토르스크를 로켓으로 공격했다고 밝혔습니다. 한편, 최전방에서 싸우는 우크라이나 군인은 로이터 기자에게 ""무슨 휴전, 방금 폭음 소리가 들렸다""며 반문하며 우크라이나군은 러시아 측의 일방적 휴전선언을 믿지 않고 있다는 것입니다.  러시아 국방부는 휴전 선언을 준수했으며 포격을 계속한 것은 우크라이나군이라고 반박했습니다. 이번 분쟁으로 인해 양쪽 모두 많은 인명 피해가 발생하고 있습니다. 상황이 이번 휴전 선언으로 어떻게 바뀔지는 아직 알 수 없지만, 분쟁 해결을 위해 양쪽이 대화로 해결할 수 있는 방안을 모색할 필요가 있습니다.",https://n.news.naver.com/mnews/article/001/0013687081?sid=104
1551.0,2023.01.02. 오전 11:00,세계,뉴스1 | 네이버,플라날토 궁 도착하며 손 흔드는 룰라 브라질 대통령,"브라질 대통령 루이스 이나시우 룰라 다시우바가 1일 현지시간 세 번째 임기의 취임식을 마치고 부인 호잔젤라 시우바 여사와 함께 브라질리아 플라날토 궁에 도착했다고 AFP 보도했다. 다시우바 대통령은 이번 임기에도 브라질의 발전을 위해 최선을 다할 것을 다짐한 바 있다. 또한 이번 취임식에서는 코로나19 대응을 포함한 국가 발전에 대한 목표와 노력에 대해 강조한 것으로 전해졌다. 이와 함께 시민들은 이번 대통령 취임식에 대한 기대와 우려를 나누고 있다. 브라질은 코로나19로 인한 어려움과 경제적 문제로 위기에 빠져있는 상황이지만, 다시우바 대통령은 국가 발전을 위해 최선을 다할 것이라는 다짐으로 이번 임기를 시작하게 된다.",https://n.news.naver.com/mnews/article/421/0006553248?sid=104
6406.0,2023.01.05. 오전 9:20,세계,연합뉴스 | 네이버,삼성 컨퍼런스 연사로 초청된 빈센트 스탠리,"미국 네바다주 라스베이거스에서 4일 연속으로 열리고 있는 세계 최대 가전 및 IT 정보기술 박람회 CES 2023에서 삼성전자의 프레스 컨퍼런스가 진행되었다. 이번 행사에서는 세계 유수의 기업들이 참가해 자사의 최신 제품과 기술을 선보이는 자리였다. 삼성전자의 프레스 컨퍼런스에서는 철학 책임자로 초대된 빈센트 스탠리가 연사로 참여했다. 빈센트 스탠리는 환경 보호와 지속 가능한 발전을 위한 기술 혁신에 대한 발언을 했다. 이번 CES 2023에서는 최신 기술을 활용해 스마트 홈, 인공지능과 로봇 기술 등 다양한 제품들이 전시되었다. 이를 통해 전 세계 기업들이 각자의 기술을 선보이며, 다양한 기술 혁신의 진행 상황을 알 수 있었다. 또한, 이번 박람회는 환경 문제에 대한 경각심을 조성할 수 있는 계기가 되었다.",https://n.news.naver.com/mnews/article/001/0013682776?sid=104
