1760,2023.01.01. 오전 9:50,정치,뉴스1 | 네이버,신년인사회 인사말 하는 이재명 대표,오늘 서울 여의도 더불어민주당 중앙당사에서 열린 2023 신년인사회에서 이재명 대표가 인사말을 전했습니다. 이 대표는 국회사진취재단으로부터 사진을 찍히며 참석자들에게 신년인사를 전하였습니다.,https://n.news.naver.com/mnews/article/421/0006551616?sid=100
2068,2023.01.01. 오전 7:37,정치,연합뉴스 | 네이버,북한 초대형방사포 어제 3발 검수사격·오늘 1발 발사,"안녕하세요, 평양에서 기사를 쓰고 있는 국제 뉴스 리포터입니다. 북한이 2022년의 마지막 날과 2023년의 첫날에 초대형방사포를 발사했다는 보도가 나왔습니다. 조선중앙통신과 연합뉴스가 이를 보도하였습니다. 북한의 군수경제 총괄기관인 제2경제위원회가 이번 발사를 진행하였으며, 이에 앞서 지난해 12월 31일 오전 당 중앙에 증정하는 초대형방사포의 검수사격을 진행하였다고 합니다. 초대형방사포는 군사적으로 매우 중요한 무기이며, 북한이 이번에 발사한 것은 해당 무기를 검수하고 성능을 테스트한 것이었습니다. 북한은 이번 발사와 관련하여 추가적인 세부 정보를 공개하지 않았으며, 국제사회는 이 발사를 주시하고 있습니다. 저희는 더 많은 정보를 기다리고 있겠습니다. 감사합니다.",https://n.news.naver.com/mnews/article/001/0013674172?sid=100
5235,2023.01.02. 오전 6:40,정치,뉴스1 | 네이버,北 김정은 새해 첫 대중활동으로 조선소년단과 기념사진,"2일에 실리는 북한 노동당 기관지 노동신문 보도에 따르면, 김정은 노동당 총비서가 조선소년단 9차 대회 참가자들과 기념사진을 찍었다. 조선소년단 9차 대회는 지난해 12월 26일부터 2일간 진행되었으며, 김 총비서는 새해 계획을 확정한 이후 첫 대중활동으로 국내 미래 세대와 만남을 가졌다는 것이다.  조선소년단은 북한에서 학생들이 소속되는 조직으로, 김정은 국무위원장도 청년 단체 출신이다. 김 총비서는 이번 행사를 통해 국내 청년들과 교류하며 미래 세대를 위한 대안을 모색하고자 했다고 알려졌다. 당 중앙위원회 8기 6차 전원회의 이후 처음으로 대중과 만나는 행사로, 김정은 총비서의 뜻깊은 행보가 이어질 것으로 예측된다.",https://n.news.naver.com/mnews/article/421/0006552578?sid=100
1038,2023.01.01. 오후 1:00,정치,뉴시스 | 네이버,신년인사회 참석한 이정미 정의당 대표,"이정미 정의당 대표가 1일 오전, 노조법 2·3조 개정을 촉구하는 노동자들과 함께 서울 여의도 국회 정문 앞에서 선언적인 신년 메시지를 전달하였다. 이번 행사는 일하는 사람들과 함께하는 신년인사회로서 열렸으며, 이에 이정미 대표는 ""새해에는 모든 국민이 행복한 지상에서 살 수 있도록 노력하겠다""며 새해의 다짐을 밝혔다. 이 대표는 또한 ""상생의 길을 찾아 노동자들과 함께 국가 경제를 발전시키는 것이 중요하다""며 정부와 노동자들 간의 상생을 위해 노력하겠다는 다짐을 전했다. 이 행사에서는 노동자들이 노조법 개정을 촉구하며 팸플릿을 나누는 모습도 보였다. 다양한 취지의 신년 메시지를 전달한 이정미 대표의 모습이 노조법 개정에 대한 노동자들의 목소리를 함께 전달하는 의미있는 행사로 기억될 것이다.",https://n.news.naver.com/mnews/article/003/0011620933?sid=100
24012,2023.01.10. 오후 12:11,정치,뉴시스 | 네이버,검찰 출석하는 이재명 대표,"10일, 성남을 비롯한 전국에서 이어지고 있는 코로나19 대유행과 함께 이재명 더불어민주당 대표의 후원금 의혹이 떠오르고 있다. 그의 후원금 조사를 진행하는 수원지방검찰청 성남지청에 출석하여 입장발표를 한 이재명 대표는 현재 이와 관련된 논란을 일으키고 있다. 사진공동취재단 성남FC 후원금 의혹은 이번 년도 후원금 적발 사례 중 하나이다. 이재명 대표는 이에 대한 적극적인 조사를 요구하며 이번 사안이 정의롭게 처리될 것임을 강조했다. 이어서 이재명 대표는 ""이번 사안이 정말로 지역사회를 향한 선의로부터 벗어난 행동일 경우, 그 책임자들은 엄격한 처벌을 받아야 합니다.""라며 이번 사안이 해결될 때까지 자신이 직접 협력하겠다고 말했다. 또한 이재명 대표는 그동안 자신과 당에 대한 일부 인식이 편협하고 사실과 다른 정보를 토대로 한 불합리한 적반하장에서 비롯된 일이라며, 이번 사안이 당에서 벗어난 일이라는 점을 강조했다. 이재명 대표의 입장발표는 이번 사안의 신뢰도를 높이기 위한 중요한 발언이었다. 이번 사안이 해결되기까지 뉴시스는 적극적으로 관련된 정보를 전달할 것이다.",https://n.news.naver.com/mnews/article/003/0011635152?sid=100
17824,2023.01.08. 오후 5:52,정치,연합뉴스 | 네이버,은평구 당원 간담회에서 발언하는 안철수 의원,안철수 국회의원이 8일 은평구에서 열린 은평구 국민의힘 당협의 당원 간담회에서 총선에서 이겨 이끌 적임자가 된다는 뜻을 밝혔습니다. 이에 따라 안 의원은 당원들에게 적극적인 지지를 호소하며 함께 협력해야 한다고 말했습니다. 이같은 발언으로 안 의원은 국민의힘 대선 후보로 거론되는 가운데 총선에서도 강력한 지지를 받고 있습니다.,https://n.news.naver.com/mnews/article/001/0013688451?sid=100
16576,2023.01.06. 오전 10:14,정치,뉴스1 | 네이버,청문회 선서하는 증인들,"서울 여의도에서 6일 열린 국회에서, 이태원 참사의 진상규명과 재발방지를 위한 국정조사 2차 청문회가 열렸다. 이번 청문회에서는 이상민 행정안전부 장관, 조규홍 보건복지부 장관, 오세훈 서울시장, 박희영 용산구청장 등이 증인으로 출석해 선서하였다. 이번 청문회에서는 지난 11월 이태원에서 발생한 확진자 대규모 감염 사건의 원인과 재발 방지 대책 등이 논의되었다.",https://n.news.naver.com/mnews/article/421/0006561931?sid=100
4639,2023.01.02. 오전 10:35,정치,뉴스1 | 네이버,적이 가장 무서워하는 해병대,경북 포항시 남구 해안에서 2일 오전 해병대 1사단이 상륙돌격훈련을 펼쳤다. 이번 훈련에는 KAAV 한국형상륙돌격장갑차 17대와 대대급 병력이 참가해 강력한 투쟁 훈련을 진행했다. 해병대는 언제나 국가 안보와 인민 안전을 위해 최선을 다하고 있는 모습이다.,https://n.news.naver.com/mnews/article/421/0006553109?sid=100
8756,2023.01.04. 오후 5:36,정치,뉴시스 | 네이버,오산기지 상공 비행하는 U2S 정찰기,"북한이 대외적으로 군사력을 과시하기 위한 열병식 행사를 준비 중인 것으로 알려졌다. 4일 오후에는 경기도 평택시에 위치한 주한미공군 오산기지에서 고공정찰기 U-2S가 임무를 마치고 착륙한 모습이 보도되었다. 이와 관련하여 올해 인민군 창건 75주년을 맞아 평양 미림 비행장 북쪽의 열병식 훈련장에서 1만 3500여 명의 병력이 모였다는 정보도 전해졌다.  뉴시스는 이에 대해서 독자 여러분의 소중한 제보를 받고 있으며, 적극 반영할 예정이라고 밝혔다.",https://n.news.naver.com/mnews/article/003/0011627292?sid=100
21889,2023.01.10. 오후 11:22,정치,연합뉴스 | 네이버,검찰 조사 마친 이재명 대표,"10일 오후 경기도 성남시 수원지방검찰청 성남지청에서 조사를 받았던 더불어민주당 이재명 대표는 조사를 마치고 청사를 나왔다. 이재명 대표는 최근에 성남FC의 후원금 의혹으로 조명받고 있다. 이에 대한 수사 결과는 아직 밝혀지지 않았지만, 이 대표의 조사 결과가 어떻게 나올지 관심이 쏠린다. 이재명 대표는 이번 사건과 관련해 공개적으로 진실을 밝히고 적극적인 조치를 취할 것을 약속했다. 따라서 더불어민주당 지지자들은 조속히 사건 해결을 바라며, 이 대표의 정치적인 미래에 대한 우려를 표명하고 있다.",https://n.news.naver.com/mnews/article/001/0013692944?sid=100
19853,2023.01.09. 오후 3:43,정치,연합뉴스 | 네이버,개소식서 인사말하는 김기현 의원,"국민의힘 당 내 다음 대선 주자로 꼽히는 김기현 의원이 9일 여의도에서 자신의 캠프 개소식을 열었다. 이 자리에서 김 의원은 인사말을 전하며 자신의 결심을 밝혔다. 김 의원은 대한민국의 미래를 위해 최선을 다하겠다는 다짐을 하며, 국민의 목소리를 대변할 수 있는 리더십을 가지고 있다는 자신감을 드러냈다. 앞으로 김 의원의 움직임이 더욱 뜨거워질 전망이다.",https://n.news.naver.com/mnews/article/001/0013690072?sid=100
21046,2023.01.09. 오전 10:28,정치,노컷뉴스 | 네이버,기자회견장으로 이동하는 안철수,"9일 오전, 국회의 안철수 국민의힘 의원은 여의도 국회 소통관에서 당 대표 출마를 선언하기 위해 이동했다. 이는 CBS노컷뉴스가 독자들의 제보로 세상을 변화시키는 데 기여해왔음을 보여준다.",https://n.news.naver.com/mnews/article/079/0003725308?sid=100
3262,2023.01.02. 오후 4:39,정치,연합뉴스 | 네이버,그래픽 합동참모본부 산하 핵·WMD대응본부 창설,"2일, 북한의 핵과 미사일 위협에 대응하고 나아가 전략사령부로 발전할 합동참모본부 산하 핵과 대량살상무기(WMD) 대응본부가 창설됩니다. 핵과 WMD 대응본부 창설식은 김승겸 합동참모본부 의장이 주관합니다.  북한의 핵과 미사일 위협은 국가의 평화와 안전에 대한 현실적인 위협으로 대처해야 합니다. 이에 따라 핵과 WMD 대응본부 설립은 북한의 위협에 대처하고 적극적으로 대응할 준비를 강화하고자 합니다.  핵과 WMD는 대량사살 무기로써 인명 피해를 초래할 수 있는 위험한 무기입니다. 이번 대응본부 설립을 통해, 대응 전문가들이 모여 북한의 위협을 좀 더 체계적으로 대처할 수 있습니다.  핵과 WMD 대응본부의 설립은 한국의 안보를 강화하는 데 매우 중요한 역할을 할 것입니다. 이번 발걸음이 북한의 핵 위협에 대한 대처 능력을 향상시키고, 국가의 안보와 평화를 지키는 데 도움을 줄 것입니다.",https://n.news.naver.com/mnews/article/001/0013677421?sid=100
1405,2023.01.01. 오전 11:31,정치,뉴시스 | 네이버,새해 첫날 현충원 참배한 윤 대통령,"한국 대통령 윤석열은 새해 첫날인 계묘년 1일 동작구 국립서울현충원을 찾아 참배한 후 이동하고 있다. 사진은 대통령실에서 제공되었다. 뉴시스는 독자들의 소중한 제보를 기다리며, 뉴스 가치나 화제성이 있는 사진이나 영상은 언제나 환영한다. 제보는 뉴시스의 사진영상부(www.news.naver.com/photo)로 보내주시면 적극적으로 반영할 것이다.",https://n.news.naver.com/mnews/article/003/0011620748?sid=100
837,2023.01.01. 오후 2:19,정치,연합뉴스 | 네이버,코로나19 중대본 회의 주재하는 조규홍 장관,"보건복지부 장관인 이건찬 씨는 1일 오후 서울 중앙재난안전대책본부 서울상황센터에서 열린 코로나19 중앙재난안전대책본부 회의를 주재했다. 이번 회의에서는 코로나19 대응 관련하여 전반적인 상황과 대책이 논의되었다. 이에 따라 각 지역에서의 확진자 발생 현황, 방역 및 치료 상황 등에 대한 보고가 이루어졌으며, 이를 바탕으로 추가 대응책을 수립하고 이행할 계획이다. 국민들은 코로나19 대응을 위해 기관과 시설 이용 시 마스크 착용 등의 예방 조치를 철저히 준수해야 한다. 또한 증상이 나타나면 즉시 보건소나 전화상담 등을 통해 의료진의 도움을 받아야 한다. 보건 복지부와 중앙재난안전대책본부는 앞으로도 각 지역의 발생 현황을 주시하며 신속하고 적극적인 대응을 필요로 한다. 모두가 함께 코로나19를 이겨내기 위해 노력해야 한다.",https://n.news.naver.com/mnews/article/001/0013675176?sid=100
15952,2023.01.06. 오후 12:19,정치,노컷뉴스 | 네이버,용산 이태원참사 국조특위 2차 청문회 출석하며 인사하는 오세훈이상민,"서울 여의도 국회에서 지난 6일, 용산 이태원 참사의 진상규명과 재발방지를 위한 국정조사 2차 청문회가 열렸다. 최근 이태원에서 일어난 참사 사건으로 국민의 이목이 집중되는 상황에서 이상민 행정안전부 장관과 오세훈 서울시장이 출석하여 질문에 대한 답변을 하였다. 이날 청문회에서는 이태원 참사 진상규명과 추가적인 안전대책 마련 등 관련 사안에 대한 검토가 이루어졌다. 이는 국민의 생명과 안전을 보장하기 위한 중요한 과제로 평가받고 있다. 이상민 장관은 이번 참사 사건이 결국 관리 체계의 문제로 귀결되었다는 점을 인정하며 적극적인 대책 마련에 최선을 다할 것을 약속하였다. 오세훈 시장 또한 이번 사건으로 지구촌 각국의 등장인물이 될 위기에 처한 서울시를 안전하게 지키겠다는 각오를 다짐하였다. 앞으로도 이번 사건이 재발되지 않도록 철저한 관리 체계가 마련되어야 할 것이며, 추후 청문회에서 이야기 된 내용에 대한 실제 대처 방안이 마련되어 국민의 안전에 기여할 것으로 보인다.",https://n.news.naver.com/mnews/article/079/0003724872?sid=100
23570,2023.01.10. 오후 2:03,정치,뉴시스 | 네이버,2023 고향사랑 설맞이 큰장터,"서울 여의도 국회 소통관에서 열린 2023 고향사랑 설맞이 큰장터 행사에서 국회의장인 김진표가 이성희 농협중앙회장 등 참석자들과 함께 기념촬영을 했다. 이번 이벤트는 고향을 그리워하는 시민들과 함께하는 설맞이 큰장터로, 김진표 국회의장과 농협중앙회장 등 유력 인사들이 참석하여 다양한 문화행사와 전시를 진행하였다. 뉴시스는 독자 여러분의 소중한 제보를 언제나 기다리며, 화제성 있는 사진과 영상은 뉴시스 사진영상부로 보내주시면 적극적으로 반영할 것이다.",https://n.news.naver.com/mnews/article/003/0011635459?sid=100
12507,2023.01.05. 오후 2:43,정치,노컷뉴스 | 네이버,발언하는 이종철 10.29 이태원 참사 유가족협의회 대표,"서울 여의도 국회 본청 앞 계단에서 10월 29일 이태원 참사의 유가족 협의회 대표 이종철씨와 시민 단체 회의가 열렸다. 이들은 용산 이태원 참사 국정 조사 기간 연장 및 철저한 진상 규명을 촉구하는 기자회견을 개최했다. 이태원 참사는 큰 충격을 미쳤으며 전 국민이 안타까워하는 사건이다. 따라서 이들은 정부가 더 많은 노력을 기울여 국민의 생명과 안전을 보호하도록 만류하였다. 이들은 또한 대한민국의 법을 따라 사실과 진실을 찾아내어 책임 있는 대처를 취해야할 것이라며, 네이버 국민 청원에도 이와 같은 내용을 적시해 강력한 촉구를 이끌어냈다. 이태원 참사의 숨진 이들의 유가족들과 시민 단체들의 호소에 더 많은 주목이 필요하다. 이들의 목소리에 귀 기울이는 정부의 조치가 필요하다.  이 고인들의 죽음이 다시 일어나지 않도록 안전을 위한 적극적인 대처를 취할 필요가 있다.",https://n.news.naver.com/mnews/article/079/0003724542?sid=100
2945,2023.01.02. 오후 5:29,정치,뉴스1 | 네이버,합참 핵·WMD대응본부 창설,2일 합동참모본부에서 열린 핵·WMD대응본부 창설식에서 김승겸 합참의장이 핵·WMD대응본부 장병들과 함께 결의를 다지며 기념촬영을 했습니다. 이번 행사에서는 국가 안보와 평화를 위해 중요한 역할을 하는 핵과 대량살상무기(WMD) 대응을 위한 별도 기관인 핵·WMD대응본부의 창설을 기념하였습니다. 핵과 WMD 등 위협요인에 대한 적극적인 대응을 위해 철저한 대비태세를 유지해 나갈 것임을 다지는 자리였습니다.,https://n.news.naver.com/mnews/article/421/0006554568?sid=100
9814,2023.01.04. 오후 12:35,정치,아이뉴스24 | 네이버,포토질의하는 용혜인 의원,4일 용산 이태원 참사 진상규명과 재발방지를 위한 국정조사 1차 청문회에서 용혜인 기본소득당 의원이 질의를 했습니다. 이 내용은 서울 여의도 국회에서 열렸습니다.,https://n.news.naver.com/mnews/article/031/0000720756?sid=100
21341,2023.01.09. 오전 9:47,정치,뉴스1 | 네이버,안철수 국민의힘 당 대표 출마 선언,안철수 국민의힘 의원이 오늘 안전하게 서울 여의도 국회 소통관에서 당 대표 출마 기자회견을 열었습니다. 이 자리에서 안 의원은 강한 의지로 당 대표로 나서겠다는 의지를 선언했습니다. 이는 앞선 지지자들과 당원들에게 큰 타격을 줄 것으로 예상됩니다. 앞으로의 안 의원의 활약에 많은 기대를 해봅시다.,https://n.news.naver.com/mnews/article/421/0006565400?sid=100
20449,2023.01.09. 오후 12:42,정치,뉴시스 | 네이버,발언하는 이상수 공동위원장,"서울 여의도 국회 사랑재에서 이상수 공동위원장이 발언한 자문위원회 위촉식이 열렸다. 9일 오전, 헌법개정 및 정치제도 개선 자문위원회에서 이상수 공동위원장은 발언했다. 자문위원회는 9일부터 29일까지 3주간 회의를 진행하며, 헌법개정 및 정치제도 개선 방안을 논의할 예정이다. 뉴시스는 독자 여러분의 소중한 제보를 기다리며, 뉴스 가치나 화제성이 있다고 생각되는 사진이나 영상을 보내주시면 적극 반영할 것이다.",https://n.news.naver.com/mnews/article/003/0011633154?sid=100
7511,2023.01.03. 오전 10:03,정치,뉴시스 | 네이버,발언하는 박홍근 원내대표,"더불어민주당 원내대표인 박홍근 의원이 3일 오전 여의도 국회에서 열린 원내대책회의에서 발언했다. 박 의원은 이번 회의에서 코로나19 대응을 위한 예산 증액, 다양한 산업 분야 육성 등에 대해 논의했다. 이에 따라, 공감언론 뉴시스는 독자들로부터의 소중한 제보를 기다리며, 기자들은 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 적극적으로 반영하겠다는 메시지를 전달했다.",https://n.news.naver.com/mnews/article/003/0011623968?sid=100
2790,2023.01.02. 오후 5:58,정치,뉴스1 | 네이버,대구 찾은 권성동 의원,"안녕하세요, 대한민국 대구의 뉴스1 공정식 기자입니다. 오늘 대구 수성구 범어동 국민의힘 대구시당에서는 2023 대구·경북 신년 교례회가 열렸습니다. 이 자리에 권성동 국민의힘 의원님도 참석해 인사말을 전하셨습니다. 권 의원님께서는 이 자리에서 2022년 대구시의 주요 이슈와 미래 발전 방향에 대해 이야기하셨습니다. 또한 다양한 정책들을 통해 대구·경북 지역의 경제 발전을 이루고자 노력할 것이라고 밝히셨습니다. 앞으로도 대구를 비롯한 전국의 다양한 이슈를 보도하며 국민들에게 정확하고 빠르게 전달해드리겠습니다. 감사합니다.",https://n.news.naver.com/mnews/article/421/0006554625?sid=100
21202,2023.01.09. 오전 10:09,정치,연합뉴스 | 네이버,최고위서 발언하는 이재명 대표,"9일 오전 국회에서 열린 최고위원회의에서, 더불어민주당 이재명 대표가 발언했다. 이재명 대표는 국회 원내 대표들과 함께 참여한 회의에서 중요한 내용을 전달했다. 이번 발언에서는 미국과 북한의 정상회담에 대한 언급이 주목을 끌었다. 이 대화가 한반도의 평화와 안정에 긍정적인 영향을 끼치기를 바라는 의견을 밝혔다. 이 외에도 더불어민주당의 다양한 정책안과 대한민국의 현안에 대한 이재명 대표의 견해가 제시되었다. 이에 대해 국회 내 원내 대표들은 활발하게 토론을 이어갔다. 이재명 대표는 앞으로도 국회에서 민주주의와 평화, 경제발전 등 국민을 위한 활동을 지속할 것임을 약속하며 발언을 마쳤다.",https://n.news.naver.com/mnews/article/001/0013688938?sid=100
16485,2023.01.06. 오전 10:27,정치,뉴시스 | 네이버,김진표 국회의장 이태원 참사 유가족 면담,"김진표 국회의장이 이태원 참사 유가족협의회를 만나 요구사항을 들어들이고 있다. 이는 6일 오전 서울 여의도 국회 집무실에서 이루어졌다. 이종철 유가족협의회 대표로부터 전해진 요구사항에 대해 김진표 국회의장은 신중한 태도로 듣고 있다. 이는 국회가 이번 사건에 대해 적극적인 조치를 취하기 위한 대처임을 보여준다. 이번 사건을 통해 유가족들의 애도와 분노가 깊어졌는데, 김진표 국회의장은 이들의 목소리에 귀를 기울이며 신속하고 적극적인 대책을 취할 것이라는 메시지를 보내고 있다. 뉴시스는 독자 여러분의 소중한 제보를 기다리고 있으며, 뉴스 가치나 화제성이 있다고 생각되는 사진 또는 영상을 보내주시면 적극적으로 활용할 것이다.",https://n.news.naver.com/mnews/article/003/0011629971?sid=100
13430,2023.01.05. 오전 10:57,정치,연합뉴스 | 네이버,대화하는 원희룡·이정식 장관,국토교통부 장관 원희룡과 고용노동부 장관 이정식이 5일 서울청사에서 열린 국정현안관계장관회의에 참석하여 대화를 나눴습니다. 이번 회의는 정부 각 부처가 협력하여 국가 발전에 기여하기 위해 모인 자리였습니다.,https://n.news.naver.com/mnews/article/001/0013683122?sid=100
