57890,2023.01.10. 오후 1:19,사회,뉴시스 | 네이버,입장 밝히는 이재명 대표,"안녕하세요, 뉴시스 기자입니다. 10일에 경기도 성남시 수원지방검찰청 성남지청에서 이재명 더불어민주당 대표가 출석하기 전 입장을 밝힌 뉴스입니다. 성남FC 후원금 의혹으로 이재명 대표가 논란의 중심에 있습니다. 그렇지만 이재명 대표는 이날 수원지방검찰청 성남지청에서 인터뷰를 통해 ""개인적인 후원금은 없다""며 문제가 되고 있는 후원금에 대한 해명을 이어갈 것이라 밝혔습니다. 또한 이재명 대표는 ""나의 정치적 지위나 후원금에 대한 현지에서의 문제들은 피해야겠다""며 지난해에는 후원금 관련 실명제가 도입된 이후 그동안 수많은 후원금이 이루어졌다고 밝혔습니다. 이재명 대표의 발언들은 이번 논란에 대한 해명으로 적시적인 것으로 평가됩니다. 뉴시스는 독자 여러분의 소중한 제보를 환영합니다. 언제나 독자 여러분과 함께 하는 뉴시스가 되겠습니다. 감사합니다.",https://n.news.naver.com/mnews/article/003/0011635311?sid=102
11300,2023.01.02. 오전 9:21,사회,연합뉴스 | 네이버,한파 속 코로나 검사,"2일 오전 서울 용산구 보건소 코로나19 선별 진료소에서 시민들이 코로나19 검사를 받는 모습이다. 검사를 받게 된 시민들은 건강하게 살아가기 위해 적극적으로 협조하고 있다. 코로나19 대응은 여전히 중요한 이슈이며, 모두가 방역에 대한 책임을 다해야 한다.",https://n.news.naver.com/mnews/article/001/0013675857?sid=102
24832,2023.01.04. 오후 12:08,사회,연합뉴스 | 네이버,내가 만든 차 마셔봐야지,"4일 오전, 부산 동래구 충렬사 안락서원 교육회관에서 겨울방학 즐기기 좋은 초등학생 전통문화체험교실이 열렸다. 참여한 학생들은 다도를 배우며 전통문화를 체험하고 있다.",https://n.news.naver.com/mnews/article/001/0013681023?sid=102
22944,2023.01.04. 오후 3:21,사회,뉴스1 | 네이버,국민의힘 광주시당 5.18민주묘지 참배,"4일, 광주 국립 5.18 민주묘지에서는 주기환 전 국민의힘 비상대책위원과 광주시당 당직자 등이 참배했다. 이들 인물들은 5.18 민주화운동을 전국에 알리며 민주주의와 자유를 위해 희생한 수많은 시민들의 명복을 비롯한 존경과 감사의 마음을 표현하기 위해 참석했다. 이러한 행사는 항상 우리의 민주사회에 큰 의미를 갖는 순간임을 잊지 않아야 한다.",https://n.news.naver.com/mnews/article/421/0006558475?sid=102
18582,2023.01.03. 오전 10:16,사회,머니S | 네이버,아내가 빨래 안 해서… 자기 집에 불지른 50대男 구속,"전북 군산에서 미간을 살던 50대 남성이 아내가 빨래를 하지 않아 화가 나서 집에 불을 지르는 사건이 발생했다. 경찰에 따르면 A씨는 지난해 12월31일 오후 12시 14분에 자신의 자택에서 화재를 일으켜 현주건조물방화 혐의로 구속됐다. 이 사건으로 다행히 인명피해는 없었지만, 1000만원 상당의 재산 피해가 발생한 것으로 나타났다. 경찰은 현재 A씨를 비롯해 다른 관계자들을 조사하고 있으며, 자세한 사건 경위를 파악하기 위해 계속해서 노력 중이다. 이번 사건에서 A씨는 아내가 빨래를 해 놓지 않아 화가 나서 집에 불을 지르게 된 것으로 밝혀졌다. 갈등이 생긴 이유와 관련해 자세한 내용은 아직 밝혀지지 않았다. 이러한 가정 내 갈등으로 인한 범죄 사례는 매우 안타깝고 유감스러운 일이다. 가족 간의 이해와 대화가 중요하며, 이러한 범죄를 예방하기 위해서는 가정 내 평화 유지에 노력하는 것이 필수적이다.",https://n.news.naver.com/mnews/article/417/0000883414?sid=102
56761,2023.01.10. 오후 2:58,사회,연합뉴스 | 네이버,전통 방식으로,전통적인 방식으로 쌀엿을 만드는 장면이 전남 보성군 득량면 송곡리 기동마을에서 찍혔다. 설을 맞이하여 득량 쌀엿은 친환경 햅쌀로 간척지에서 생산되어 가마솥을 이용해 만들어지고 있으며 전통의 맛과 방식을 살린 제품으로 관심을 받고 있다. 보성 지역 주민들은 이번 설 명절에 득량쌀엿을 찾아 방문할 예정이다.,https://n.news.naver.com/mnews/article/001/0013692191?sid=102
1826,2023.01.01. 오후 12:46,사회,뉴스1 | 네이버,북한 경공업상에 임명된 김창석,"1일 당 기관지인 노동신문에 따르면, 북한 노동당 중앙위 제8기 제6차 전원회의에서 김창석이 경공업상에 임명되었다고 전해졌다. 김창석은 이전에도 경공업분야에서 이끌었던 경력이 있으며, 이번 임명으로 인해 더욱 활약이 기대된다. 이와 같은 인사 결정은 북한의 경제 발전에 대한 노동당의 강력한 의지가 반영된 것으로 분석된다. 김창석의 경공업상 임명 관련한 추가 정보는 현재까지 알려지지 않은 상태이다.",https://n.news.naver.com/mnews/article/421/0006551992?sid=102
3345,2023.01.01. 오전 8:25,사회,연합뉴스 | 네이버,혼잡관리차량으로 해돋이 인파 관리,"2023년 계묘년 새해 첫 날인 1월 1일, 부산 해운대해수욕장에서 혼잡 상황을 관리하기 위해 경찰이 혼잡관리차량을 활용하고 있다. 많은 사람들이 해수욕장에서 새해 첫날을 보내며 북적거리고 있는 가운데, 경찰은 혼잡한 상황을 예방하고 조절하기 위해 이러한 대책을 마련한 것으로 전해졌다. 혼잡 관리차량은 넓은 공간에 대규모 인파에 대처할 수 있는 기술을 갖춘 차량으로, 경찰 및 구조대 등에서 많이 사용되고 있다. 부산 해운대해수욕장에서는 매년 대규모인 인파가 몰리는 만큼, 이러한 대책이 시행됨으로써 안전하고 원활한 행사 진행이 가능하리라 기대된다.",https://n.news.naver.com/mnews/article/001/0013674311?sid=102
32749,2023.01.05. 오전 11:42,사회,강원일보 | 네이버,홍성모 작가 ‘영월에 들고 영월을 품다’ 전시회 개최,"서울의 강서문화원과 겸재정선미술관에서는 5일부터 3월 1일까지 '오산 홍성모' 작가의 전시회가 열린다. 이번 전시회에서는 ‘영월에 들고 영월을 품다’를 주제로 영월 창령사 터에서 발굴된 ‘오백 나한상’ 작품 등을 선보인다. 이 작가는 예술가로서 2019년부터 영월 예술창작스튜디오에서 작업한 작품도 감상할 수 있다. 이 작가의 작품은 영월의 아름다움을 담고 있으며, 작가는 ""40여 년 전 영월을 처음 방문한 뒤 영월의 풍경에 흠뻑 취해 영월의 비경을 담은 작품을 창작하고 있다""고 말했다. 이번 전시회는 예술을 사랑하는 이들에게 권장되는 전시회로 자리 잡을 것으로 보인다.",https://n.news.naver.com/mnews/article/087/0000945232?sid=102
43883,2023.01.08. 오후 2:32,사회,뉴스1 | 네이버,대민지원 나선 국군 검역지원단,"8일, 인천국제공항 제 1여객터미널 코로나19 검사센터에서는 중국에서 온 단기체류 외국인의 코로나19 누적 양성률이 21.7%를 기록한 것으로 밝혀졌다. 이를 받아 질병관리청은 이날 0시 기준 전일 중국에서 출발해 온 단기체류 외국인 중 43명이 확진 판정을 받았다고 발표하였다. 양성률은 전일 대비 8.7%포인트 하락한 14.8%였다. 이에 이날 인천국제공항에서는 국군 검역지원단이 이동하며 방역작업을 진행하고 있다. 최근 중국에서 온 단기체류 외국인들 사이에서 급격히 증가하는 코로나19 확진자로 인해 국내 방역 상황이 더욱 신경 써지고 있다.  코로나19는 여전히 해외 유입이 큰 문제로 남아있으므로, 이러한 상황에서는 국내 방역 체계를 강화하고, 입국 전 검사 강화, 추가 방역 수칙 발표 등 다양한 방법으로 예방에 노력해야 할 것이다. 이를 통해 국민의 안전과 안정적인 사회복지를 유지할 수 있도록 꾸준히 노력해 나갈 것이다.",https://n.news.naver.com/mnews/article/421/0006564593?sid=102
43360,2023.01.08. 오후 4:33,사회,디지털타임스 | 네이버,실종된 경산시 공무원 6일 만에 낙동강서 숨진 채 발견,"경북 칠곡군 석적읍 남구미대교 인근 낙동강에서 8일 오후 12시 15분쯤 경산시 공무원 A씨의 시신이 발견되었다. 이에 따라 경찰과 소방당국이 해당 지역에서 신속히 수색 작업을 시작했다. 경찰에 따르면, A씨의 동료들은 지난 2일부터 연락이 닿지 않는 것에 불안해졌고, 이에 신고를 하였다. 그 후, 경찰과 소방당국은 CCTV 분석 결과 A씨가 남구미대교를 지나는 모습을 포착하고 이 지역을 중심으로 수색 작업을 진행했다. 수색 작업 중 발견된 A씨는 이미 숨진 상태였으며, 현재 경찰은 자세한 사유 조사를 진행하고 있다. A씨의 유족들과 가족들은 이와 관련해 큰 충격과 슬픔을 느끼고 있다.",https://n.news.naver.com/mnews/article/029/0002777355?sid=102
25363,2023.01.04. 오전 11:17,사회,아시아경제 | 네이버,고경애 광주 서구의회 의장 아시아경제 호남본부 감사패 받아,"서울 4일(아시아경제) - 고경애 광주광역시 서구의원이 아시아경제 호남취재본부로부터 감사패를 받았다. 고 의원은 이번 감사패 수여로 인해 다시 한번 지역 주민으로서 자신의 역할과 책무에 대해 생각하게 되었다는 소감을 밝혔다. 그리고 의원으로서 조정, 대화, 협력을 통해 지역 주민들에게 가치 있는 것을 선사하겠다고 다짐하였다. 아시아경제 호남취재본부 대표는 고경애 의원을 통해 소통과 협업의 중요성을 확인할 수 있다는 생각을 내비치며 그녀가 가진 진정한 민주주의 실천의 모습에 감동했다고 밝혔다. 또한 대표는 그녀가 정치인으로서 갖춘 역량과 민주적 가치를 앞으로의 의정활동에 더욱 담아내어 지역 주민들에게 필요한 정책을 제안해 나갈 것으로 기대했다. 앞으로 고경애 의원은 계속해서 우리 지역의 문제를 분석하고 개선할 방안을 마련할 것이며, 지역 주민들의 생활과 복지를 위해 최선을 다해 나가겠다는 다짐을 전했다.",https://n.news.naver.com/mnews/article/277/0005200982?sid=102
4100,2023.01.01. 오전 12:45,사회,연합뉴스 | 네이버,안전이 최우선,"서울 종로1가 사거리에서는 2022년의 마지막 날인 오늘, 제야의 종 행사가 열렸다. 이를 위해 경찰 관계자들이 안전사고 예방을 위한 현장 통제를 진행하고 있다. 서울 경찰 관계자들은 제야의 종 행사에 참여하러 온 시민들의 안전을 위해 긴밀히 협조하고 있다. 이번 행사에서는 인파가 모이는 경우 사고가 발생할 수 있으므로, 경찰은 엄중한 대책을 강구하고 있다. 서울 종로1가 사거리는 전통적인 행사와 행사가 많이 열리는 곳으로, 이에 따라 인파가 모이는 경우 안전사고가 발생할 가능성이 크다. 이에 경찰은 시민들의 안전을 위해 현장을 적극적으로 통제하고 있다. 앞으로도 경찰은 시민들의 안전을 최우선으로 생각하며, 다양한 행사와 이벤트에서 안전사고를 예방하기 위해 노력할 것이다.",https://n.news.naver.com/mnews/article/001/0013674015?sid=102
23529,2023.01.04. 오후 2:41,사회,뉴스1 | 네이버,서울교통공사전장연 대화로 풀어봅시다,"박경석 전국장애인차별철폐연대 상임대표와 김석호 서울교통공사 영업본부 본부장이 4일 오후 전국장애인차별철폐연대 사무실에서 만나 면담을 진행했습니다. 이번 면담에서 두 사람은 장애인에 대한 차별 철폐와 이를 위한 대책 등을 논의했습니다. 특히, 대중교통 이용 시 불편함을 겪는 장애인들을 위해 보다 편리하고 안전한 교통환경 조성에 대한 의견도 나눴습니다. 박경석 상임대표는 ""장애인에 대한 차별을 완전히 철폐하고, 보다 평등한 사회를 만드는 데 협력해야 한다""며 ""이를 위해서는 정부와 민간기업, 시민 모두가 노력해야 한다""고 강조했습니다. 또한 김석호 본부장은 ""장애인에 대한 이해와 배려가 담긴 서비스 제공을 통해 우리 교통공사의 사회적 역할을 다해나가겠다""고 밝혔습니다. 이번 면담을 통해 장애인들의 이용 편의성 및 안전을 고려한 대중교통 환경 조성에 대한 논의가 이루어졌습니다. 향후에도 다양한 분야에서 장애인들의 이익과 권익을 보호하기 위한 노력이 계속될 것으로 보입니다.",https://n.news.naver.com/mnews/article/421/0006558254?sid=102
33981,2023.01.05. 오전 9:47,사회,TV조선 | 네이버,부안 돈사 화재 90분 만에 진화…돼지 800마리 폐사,"전북 부안군 행안면에 위치한 돈사에서 5일 오전 0시 20분쯤 화재가 발생했습니다. 이에 따라 소방당국은 신고를 받고 출동하였고, 약 1시간 30분 동안의 노력 끝에 진화를 완료했습니다. 하지만 이번 화재로 인해 축사 1동 319㎡가 타는 피해를 입었으며 돼지 800여 마리가 폐사한 상황입니다. 이번 사고로 소방서는 추산 5900만원 상당의 재산 피해가 발생했으나, 인명피해는 없었습니다. 현재 경찰과 소방당국은 정확한 화재 원인을 조사하는 과정에 있습니다.",https://n.news.naver.com/mnews/article/448/0000389746?sid=102
24076,2023.01.04. 오후 2:00,사회,연합뉴스 | 네이버,가득 쌓인 여권,"안녕하세요, 여러분. 저는 한국의 뉴스 기자입니다. 오늘은 코로나19의 방역 완화와 방학 등으로 인한 해외여행 수요가 증가하여 여권 발급 신청이 늘어나고 있는 소식을 전합니다. 이에 따라 4일 경기도 수원시 여권민원실에서는 직원들이 여권을 교부하기 위해 준비를 하고 있습니다. 최근 코로나19 상황이 조금씩 개선되면서, 많은 국민들이 해외여행을 계획 중에 있습니다. 그 결과로 여권 발급 신청 수요가 늘어나고 있습니다. 이에 따라 여권 발급 관련 부서에서는 적극적으로 대응하고 있습니다. 여권 발급 관련 부서는 여권의 발급이나 갱신 등 관련 업무를 처리하는 곳입니다. 이번 휴가철을 맞이하여 너무 많은 신청이 몰리지 않도록 최대한 신속하게 처리하고 있습니다. 코로나19는 아직도 전국적으로 확산되는 상황이지만, 저희는 국민들이 안전하게 여행을 즐길 수 있도록 최선을 다하겠습니다. 감사합니다.",https://n.news.naver.com/mnews/article/001/0013681264?sid=102
4058,2023.01.01. 오전 12:54,사회,연합뉴스 | 네이버,2023년을 알리는 보신각종,"2023년 1월 1일, 서울 종로구 보신각에서 제야의 종이 울렸습니다. 이 자리에는 서울시장인 오세훈씨와 2022년 카타르 월드컵 국가대표인 조규성씨를 비롯해 시민 대표들이 참여했습니다. 타종의 모습은 폭우로 인한 장애물 청소와 시민들의 안전을 위한 배수구 개방 등을 향한 강남순환도로 의인인 최영진씨, 드라마 ""우리들의 블루스""에서 한지민씨의 언니인 정은혜 미술작가, 전몰 군경 미망인회 서울 지부장인 김준경씨, 그리고 소방관 등이 참석해 이 자리를 빛내었습니다.",https://n.news.naver.com/mnews/article/001/0013674019?sid=102
21985,2023.01.04. 오후 4:48,사회,연합뉴스 | 네이버,윤 대통령 농림축산식품부해양수산부 업무보고 참석,"4일, 청와대 영빈관에서 열린 농림축산식품부와 해양수산부의 업무보고에서 윤석열 대통령께서 발언하셨습니다. 이번 발언에서 대통령님은 농업, 축산업, 수산업 분야에서의 중요성을 강조하셨습니다. 이는 우리나라가 농림축산식품과 수산물 분야에서 세계적인 경쟁력을 확보하고, 국민 건강증진과 연계해 지속 가능한 발전을 추구하기 위한 것입니다.  또한 대통령님은 농림축산식품과 수산물 생산에 적용될 미래형 기술의 연구와 개발을 더욱 활성화해야 한다는 의견을 제시하셨습니다. 이러한 방향성이 우리나라가 지속 가능한 농수산업 발전을 이루는 데 큰 역할을 할 것입니다. 윤석열 대통령의 이번 발언은 많은 이들에서 호응을 얻었으며, 농림축산식품과 수산물 산업을 중심으로 새로운 발전 모델을 구축하는 데 많은 도움이 될 것입니다.",https://n.news.naver.com/mnews/article/001/0013681971?sid=102
59153,2023.01.10. 오전 11:13,사회,뉴시스 | 네이버,이재명 대표 수원지검 성남지청 출석,"10일, 이재명 더불어민주당 대표는 성남 FC 후원금 의혹으로 인해 성남 수정구 수원지방검찰청검 성남지청에 출석했다. 이에 대한 사진이 뉴시스에 의해 전달되었다. 여러분의 소중한 제보를 기다리는 공감언론 뉴시스입니다. 제보해주신 뉴스가치나 화제성이 판단되는 사진 또는 영상은 뉴시스 사진영상부(nphoto@newsis.com)로 보내주시면 적극 반영하겠습니다.",https://n.news.naver.com/mnews/article/003/0011634917?sid=102
16852,2023.01.03. 오후 1:10,사회,연합뉴스TV | 네이버,특수본 박희영 용산구청장 등 4명 송치,"험난한 핼러윈 기간, 서울 용산구에서는 안전 관련 업무를 담당하는 박희영 용산구청장과 최원준 안전재난과장이 업무상 과실치사상 혐의 등으로 구속 송치됐습니다.  경찰 특별수사본부는 이들이 참사 당일 핼러윈 대책 마련을 소홀히 하고, 사고가 발생한 후에도 감당하지 못한 책임이 있었다며 이같은 조치를 취한 것으로 알려졌습니다.  최원준 안전재난과장은 참사 당일 녹사평역 인근까지 택시를 이용해 현장에 출동했지만, 밤 11시 이후 본인 차량을 운전하며 귀가하면서 직무를 비추는 행위를 했다는 비판을 받았습니다. 그 결과 혐의에 직무유기가 추가됐습니다.  이와 함께 이날 특수본은 용산구 부구청장과 안전건설교통국장 등에게도 업무상 과실치사상 혐의를 적용했지만, 불구속 송치됐습니다.  사회적으로 중요한 역할을 수행하는 공무원들이 안전 사고에 대처하며 적극적으로 대응해야 한다는 책임과 역할이 큽니다. 이번 사건을 계기로 모든 공무원들이 안전을 최우선으로 삼아 일하는 모습을 보여주길 바랍니다.",https://n.news.naver.com/mnews/article/422/0000577567?sid=102
43219,2023.01.08. 오후 5:30,사회,전주MBC | 네이버,전북도 산하 기관 재정·운용 효율성 강화,"전북 공기업 및 출연기관 재정 건전성을 확보하며 조직과 인사, 재정 등 혁신안을 추진할 예정입니다. 전북도는 이를 위해 120개 과제를 최근 확정하였으며, 추가로 공공기관 조직 진단 용역을 실시해 지속적인 혁신 추진 계획을 발표하였습니다. 그러나 기관 간 인위적인 통합은 현재 고려 중이 아니라는 입장입니다. 이번 혁신으로 전북도의 공기업과 출연기관 운용 효율이 높아져 지역경제에 긍정적인 영향을 미칠 것입니다.",https://n.news.naver.com/mnews/article/659/0000008285?sid=102
58147,2023.01.10. 오후 12:50,사회,강원일보 | 네이버,삼척시 설맞이 저소득층 위문,"삼척시, 저소득층 위문활동 실시 삼척시는 설 명절을 맞아 6급 이상 공무원들이 1대1 결연한 노인, 장애인, 아동 한부모 등 저소득 272가구를 찾아 위문활동을 실시한다고 밝혔습니다. 이를 통해 자비로 1인당 3만원 상당의 명절맞이 위문품을 지원하고, 말벗과 안부확인 등 위문활동을 펼칠 예정입니다. 또한 시는 긴급 위기상황 발생 및 도움이 필요한 경우에 대비해 읍·면·동 행정복지센터 또는 삼척시청 복지정책과와 연계해 복지사각지대를 발굴할 계획입니다. 이밖에도 시는 기초수급자 차상위계층 등 저소득 가구와 국가유공자 4,972가구를 대상으로 가구당 햅쌀 10㎏을 전달하고, 강원사회복지공동모금회와 연계해 저소득층 484가구에 가구당 3만원씩 1,400여만원을 지원할 예정입니다.",https://n.news.naver.com/mnews/article/087/0000946019?sid=102
24579,2023.01.04. 오후 1:10,사회,강원일보 | 네이버,양구 전지 훈련팀 유치 활발,"양구군, 다양한 스포츠 대회 유치해 지역경제 활성화 양구군이 각종 전지 훈련팀과 스포츠 대회 유치를 통해 지역경제 활성화에 나섰다. 이번 유치에는 펜싱, 야구, 역도, 테니스, 리듬체조 등 다양한 종목들이 포함되며, 총 5개의 종목과 3개 대회가 열릴 예정이다. 선수들과 임원 등 1,670여 명이 양구를 찾을 예정이다. 현재, 영등포 주니어 야구팀 성남 용인 야구팀 신철원중학교 역도팀 등이 양구에서 훈련 중이다. 양구군은 스포츠와 관광을 융합한 경기 외적 마케팅 프로그램을 운영하여, 스포츠마케팅 효과를 극대화하고 있다. 저작권자 © 파이낸셜뉴스 무단전재 및 재배포 금지",https://n.news.naver.com/mnews/article/087/0000945040?sid=102
56691,2023.01.10. 오후 3:03,사회,뉴스1 | 네이버,붕괴 참사 1주기…가려진 붕괴 현장,"내용: 광주 신축 아파트 붕괴 사고 1주년 기념, 가림막으로 가려진 사고 현장 오늘은 광주 신축 아파트 붕괴 사고 1주년을 맞이하여, 현장에서는 가림막으로 가려진 모습으로 조용히 추모가 이루어지고 있다. 작년 이날, 광주 서구 화정동에서 신축 아파트가 붕괴되는 참사가 발생하였다. 이 사고로 인해 9명이 사망하였고, 많은 시민들이 깊은 슬픔에 빠졌다. 1주년이 되는 오늘, 가족들과 함께 사고현장을 찾아 조용히 추모하고 있으며, 이를 위해 가림막이 설치되어 있다. 이를 통해 안타까운 사고의 상처가 다시금 열리지 않도록 어느 누구에게도 보이지 않는 채로 오늘 하루 추모가 이루어지고 있다. 앞으로도 이와 같은 참사가 발생하지 않도록, 광주시는 항시 안전을 최우선에 두고 예방조치를 강화할 것이다. 이번 사고로 인해 인명피해를 막는 ‘생명 안전 조치’에 대한 필요성이 한번 더 크게 떠오르게 되었다. 광주시는 이번 사고를 통해 안전문화 확산 및 사회적인 인식제고를 추구해 나갈 예정이다. 이승현 (islee03@gnnews.co.kr)",https://n.news.naver.com/mnews/article/421/0006568719?sid=102
