6602,2023.01.09. 오후 5:11,IT과학,ZDNet Korea | 네이버,아디다스 2023 서울마라톤 PREEXPO 진행,"아디다스코리아는 오는 10일부터 31일까지 공식 온라인 스토어와 강남 브랜드 센터에서 ‘2023 서울마라톤 프리 엑스포’를 진행한다는 소식이다. 이번 행사는 2023 서울마라톤의 주요 메시지인 ‘지금 서울에게 필요한 건 너 뿐이야’를 중심으로 진행되며, 이벤트 기간 중 아디클럽 멤버들에게는 공식 앱 및 온라인 스토어와 강남 브랜드센터에서 아디제로 SL 또는 아디제로 아디오스 PRO를 구매하면 서울 마라톤 참가권을 선착순 증정하는 이벤트도 진행된다. 아디제로 SL은 지난 12월 새롭게 출시된 최상위 레이싱화로, 초보부터 엘리트까지 모든 레벨의 러너들이 사용할 수 있는 데일리 트레이닝화다. 이 제품은 합리적인 가격으로 기술력과 스피드를 경험할 수 있도록 선보이며, 이번 행사에서도 많은 관심을 받을 것으로 기대된다. 이번 프리 엑스포는 ‘2023 서울마라톤’ 본 접수 오픈일인 10일 오전에 맞춰 시작되며, 강남 브랜드 센터 내에는 서울마라톤과 아디다스 러너스 AR 관련 프로그램에 관한 안내 및 이벤트 공간이 마련된다. 아디다스코리아는 많은 러너들이 이번 프리 엑스포에서 행복한 경험을 만들 수 있도록 최선을 다할 것으로 전해졌다.",https://n.news.naver.com/mnews/article/092/0002279113?sid=105
352,2023.01.02. 오후 5:32,IT과학,ZDNet Korea | 네이버,외환·하나銀 화학적 결합 마침표 이승열 은행장 취임,"외환·하나은행의 합병을 일단락했다는 소식이 전해졌다. 이에 따라 하나은행은 2일 주주총회를 열고 이승열 신임 은행장 선임 안건을 의결했다. 이승열 신임 은행장은 외환은행 출신으로서, 통합 이전 외환은행 전략기획부장과 경영기획부장을 역임하며, 통합 직후인 2016년부터 2018년까지는 경영기획그룹장을 맡은 인물이다. 신임 은행장은 성과주의를 원칙으로 삼아 출신, 성별, 학력에 관계없이 성과를 내는 인재와 성장 잠재력을 갖춘 인재를 우대하겠다는 의지를 밝혔다. 그리고 보이지 않는 자리에서 노력하는 직원들이 인정받는 조직 문화를 만들어 나갈 것이라고 약속했다. 또한 이승열 은행장은 여수신 포트폴리오를 개선해 은행 본업의 경쟁력을 강화하겠다는 포부를 밝혔다. 더불어 하나은행만의 차별화된 오프라인 영업 방식도 전개할 것이라고 전했다. 그는 외국환 은행의 강점을 살리며 차별화된 비즈니스 전략으로 글로벌 리딩뱅크로 도약하는 것을 목표로 삼을 것이라면서, 모든 의사결정의 기준은 하나은행이어야 한다며 단단한 신뢰를 구축하여 ‘위기에 더 강한 은행’ ‘건강한 하나은행’을 만들어 나갈 것이라고 밝혔다. 이승열 신임 은행장의 취임식은 2일 하나은행 을지로 본점 6층 대강당에서 진행됐다.",https://n.news.naver.com/mnews/article/092/0002278373?sid=105
5046,2023.01.06. 오후 12:22,IT과학,전자신문 | 네이버,CES2023 포토올레드로 게임 몰입감 UP,"세계에서 가장 큰 가전 및 정보 기술(IT) 전시회인 CES 2023이 코로나 이후 최대 규모로 성공적으로 열렸다. 라스베이거스 컨벤션 센터의 센트럴 홀에서 개최된 전시회는 LG전자 전시관에서 참관객들로 붐비며, 혁신적인 울트라기어 올레드 게이밍 모니터로 게임을 즐기는 모습이 관찰되었다. CES는 전 세계에서 가장 큰 선봉적 기업들의 혁신적인 IT 제품을 선보이는 해외 전시회 중 하나이다. 이번 전시회에서는 가전 제품에서부터 인공 지능(AI) 기술, 드론, 차량 및 이동성 솔루션 등 다양한 분야의 새로운 제품과 기술이 선보였다. LG전자는 전시회에서 최신 기술과 혁신적인 디자인으로 제작된 제품군을 성공적으로 소개하여 참관객들로부터 강력한 반응을 얻었다. 울트라기어 올레드 게이밍 모니터도 그 중 하나로, 새로운 게임 환경을 경험하고자 하는 게이머들 사이에서 인기를 끌었다. CES 2023은 혁신적인 기술과 제품들로 가득하였으며, 코로나 이후로도 시대의 흐름에 발맞춰 진행되고 있다는 것을 확인할 수 있었다. 다음 CES를 기대해보며, 미래 기술의 변화를 예측할 수 있는 아주 소중한 시간이 되었다.",https://n.news.naver.com/mnews/article/030/0003070858?sid=105
4553,2023.01.05. 오전 3:02,IT과학,조선일보 | 네이버,초중고 입학 임직원 자녀… LG유플러스 노트북 선물,"4일, LG유플러스는 올해 입학하는 자사 임직원 자녀들에게 노트북을 선물한다는 계획을 발표했다. 이는 지난해부터 시행되는 사내 복지 혜택 중 하나로, 임직원들의 요구를 수렴하였다. LG유플러스 임직원의 자녀로 이번에 초등학교 입학하는 2016년생, 중학교 입학하는 2010년생, 고등학교 입학하는 2007년생은 LG전자의 14인치 또는 15인치 LG그램 노트북, 또는 LG울트라엣지 16인치 중 하나를 선택할 수 있다. 뿐만 아니라, 초등학교와 중학교 입학 자녀들에게는 책가방도 제공된다. LG유플러스는 이외에도 자사 임직원 복지 제도를 더욱 확대하고 있다. 육아휴직 기간을 최대 2년으로 연장하고 부모와 배우자 등 직계 가족이 종합건강검진을 받을 수 있도록 하였다.  이번 노트북 선물은 LG유플러스가 꾸준히 자사 임직원의 복지를 확대하는 것을 보여주는 계기가 되었다.",https://n.news.naver.com/mnews/article/023/0003738639?sid=105
399,2023.01.02. 오후 5:05,IT과학,디지털데일리 | 네이버,美 IRA 보조금  일부 혜택 소식에... 현대차·기아 계묘년 첫 거래일 강세 마감,"현대자동차와 기아가 계묘년 첫 거래일에 강세로 장을 마쳤다. 현대차는 전 거래일 대비 6000원, 3.97% 상승한 15만 7000원에 마감하며, 기아도 전 거래일 대비 2200원, 3.71% 상승한 6만1500원에 장을 마무리했다. 미국 인플레이션 감축법 IRA로 인해 타격을 입었던 한국산 전기차가 리스 등 상업용은 보조금을 받을 수 있다는 소식이 나오면서 이러한 기업들의 성장이 예상됐다. 미 재무부는 전기차 세액 공제 규정과 관련한 추가 지침을 공개하면서, 미국 정부의 보조금 대상에서 제외된 한국산 전기차도 리스 등 상업용으로 판매할 경우 보조금 혜택을 누릴 수 있다고 밝혔다. 재무부는 상업용 전기차를 '납세자가 재판매가 아닌 직접 사용 또는 리스를 위해 구매한 차량'으로 정의했기 때문에 현대·기아차의 차량도 상업용 차량 판매를 통해 미국에서 7500달러의 세액 공제를 받을 수 있게 됐다. 상업용 전기차 세액 공제는 차량 가격의 30% 또는 유사 내연 기관차와 가격 차이 증분 비용 가운데 더 적은 금액으로 최대 7500달러의 세액 공제 혜택이 적용된다. 단, 차량 수명의 80-90% 이상의 장기 리스 리스 종료시 구매 조건이 있는 경우 리스 계약 만기 시점의 할인 구매 옵션 등은 판매 목적으로 간주돼 세액 공제가 적용되지 않는다.",https://n.news.naver.com/mnews/article/138/0002140028?sid=105
5478,2023.01.06. 오전 7:55,IT과학,전자신문 | 네이버,CES2023 포토정용진 그램 가볍네,"미국 네바다주 라스베이거스 컨벤션센터에서 5일부터 개최되는 세계 최대 가전·정보기술 IT 전시회 CES 2023에서 LG전자 부스를 찾은 정용진 신세계 부회장이 그램 노트북을 살펴보고 있는 모습이다. LG전자는 CES 2023에서 스마트 가전제품부터 인공지능(AI) 기술까지 혁신적인 제품과 기술을 선보일 예정이며, 그램 노트북도 그 중 하나로 꼽힌다. 전 세계에서 주목하는 CES 2023에서 LG전자가 선보일 새로운 제품과 기술들, 그 중에서도 그램 노트북의 성능과 디자인에 관심이 쏠리고 있다. 이번 전시회에서 LG전자는 선도적인 IT 기업으로서의 지위를 다시 한번 입증할 것으로 기대된다.",https://n.news.naver.com/mnews/article/030/0003070771?sid=105
7205,2023.01.09. 오전 9:44,IT과학,한국경제 | 네이버,박대창 일동홀딩스 대표 부회장 승진,"한국의 일간지는 9일, 일동제약그룹의 지주회사인 일동홀딩스가 박대창 대표이사를 사장으로 승진시켰다고 보도했다. 이 전 회사 부회장은 제물포고등학교를 졸업한 후 서울대 약대에서 제약학을 전공하였으며, 학사 학위와 약사 면허를 취득하였다. 이와 더불어 1978년 일동제약 현 일동홀딩스에 입사해 생산, 영업, 기획, 전략, 구매 등 회사 내 주요 분야를 두루 경험하였으며, 2002년 상무이사에 승진한 이후 안성공장장, 생산부문장, 전무이사 등을 거쳐 2018년 일동홀딩스 사장으로 취임하면서 회사를 이끌어 오고 있다.",https://n.news.naver.com/mnews/article/015/0004797251?sid=105
2828,2023.01.04. 오전 11:45,IT과학,머니투데이 | 네이버,미투젠 낚시 카드게임 솔리테르 피싱고 글로벌 론칭,"미투젠이 새로운 전략 캐주얼 카드 게임 'Solitaire Fishing Go'를 구글 플레이와 애플 앱스토어에서 글로벌로 출시했다고 밝혔다. 이 게임은 미투젠의 대표 게임인 솔리테르를 바탕으로, 낚시 컨셉을 추가한 게임이다. 게임에서는 클래식한 솔리테르를 기반으로 100가지 이상의 물고기를 잡고 수집하여 컬렉션을 완성하며 다양한 수족관을 꾸미는 등 다양한 콘텐츠를 제공한다. 현재 구글 플레이에서 4.8점의 좋은 평가를 받고 있다. 미투젠 대표는 미투젠이 2023년까지 'Solitaire Fishing Go' 출시를 시작으로 캐주얼 시뮬레이션 게임인 'Solitaire P2E'와 전략 슈팅 게임 등 다양한 장르의 게임을 출시할 계획이며, 이를 통해 글로벌 유저들이 쉽게 즐길 수 있는 게임을 지속적으로 출시해 차별화된 경쟁력을 확보할 것이라고 밝혔다. 이러한 계획은 미투젠의 펀더멘털을 강화해나갈 수 있도록 하겠다는 것이다.",https://n.news.naver.com/mnews/article/008/0004836475?sid=105
5717,2023.01.07. 오후 2:39,IT과학,아이뉴스24 | 네이버,2023년도 꺾이지 않는 마음…라이엇 특별 영상 공개,"라이엇게임즈가 리그오브레전드 LoL 2023 시즌을 앞두고 브랜드 영상 '너만의 전설'을 공개했다. 이번 영상에는 지난 LoL 월드 챔피언십에서 생애 첫 우승을 거머쥔 데프트 김혁규가 출연해 화제를 모은다. 데프트는 중요한 건 꺾이지 않는 마음을 직접 외치며, 해당 문구는 축구 대표팀이 월드컵 16강 진출 후 태극기에 적혀있기도 했다. 영상에는 데프트와 결승에서 맞대결한 페이커 이상혁도 출연한다. 또한 바이퍼 박도현, 베릴 조건희, 구마유시, 이민형, 케리아 류민석 등 다수의 프로선수들과 유명 인플루언서들의 출연으로 보는 재미를 더한다. 이번 영상의 가창은 LoL 세계관 기반 가상 그룹 K/DA의 멤버인 여자 아이들 소연이 맡은 것으로, 소연의 독창적인 보이스와 빠른 비트의 음악이 어우러져 몰입도를 높인다. 리그오브레전드 2023 시즌의 개막은 오는 11일이다.",https://n.news.naver.com/mnews/article/031/0000721395?sid=105
5858,2023.01.07. 오전 11:07,IT과학,연합뉴스 | 네이버,SK 전시관 찾은 관람객들,"미국 네바다주 라스베이거스 컨벤션센터에서 열리는 세계 최대 가전·IT 정보기술 박람회 CES 2023에서 SK 전시관이 관람객들의 큰 관심을 받고 있다. 이번 박람회에서 SK전시관에서는 탄소 배출 최소화와 관련된 체험존이 마련되어 있어, 관람객들은 친환경적인 제품과 서비스를 직접 체험할 수 있다. SK는 이미 탄소중립의 목표를 선언하고 있으며, 이번 체험존을 통해 관람객들이 SK의 환경 관련 기술에 대해 자세히 알아볼 수 있는 기회를 제공하고 있다. 한편, CES 2023는 박람회 참가 기업들뿐만 아니라 관람객들에게도 혁신적인 기술과 제품을 만나볼 수 있는 소중한 기회가 될 것으로 예상된다.",https://n.news.naver.com/mnews/article/001/0013686949?sid=105
3401,2023.01.05. 오후 6:08,IT과학,뉴시스 | 네이버,우주강국 소명 잊었나…항우연 내홍에 前 수장들까지 입 열었다,한국항공우주연구원의 항우연 내부갈등이 여전한 가운데 전임 원장들이 공동 호소문을 발표했다. 누리호 KSLV Ⅱ 2차 발사의 성공으로 대한민국의 우주 산업계는 일종의 전장 상황이다. 그러나 이번 불화 상황이 기득권 유지용으로 추측되어 우려스러운 상황이다. 이에 필요한 것은 젊은 연구원 주역의 극대화와 조직 개편의 원안이 이어가면서 사업단 중심으로 효율화를 모색해나가는 것이다. 앞으로 세계 수준의 차세대 발사체 기술 개발을 위해서는 이같은 조치가 필요한 시점이다.,https://n.news.naver.com/mnews/article/003/0011629343?sid=105
1099,2023.01.02. 오전 9:41,IT과학,뉴시스 | 네이버,카카오톡 쇼핑하기 한국화훼농협과 특별 기획전 진행,"카카오는 새해를 맞아 한국화훼농협과 함께하는 특별 기획전을 4일까지 진행한다고 2일 밝혔습니다. 이번 기획전은 화훼 농가와의 상생을 위해 마련되었으며, 화훼 소비 문화를 확산하고, 코로나19로 위축됐던 화훼 시장을 회복시키고자 함을 목적으로 합니다. 구매활성화를 위해 30% 할인쿠폰도 지급됩니다. 이 기획전은 카카오톡 쇼핑하기 내 '케이플라워' 스토어에서 다양한 종류의 화훼류를 만나볼 수 있으며, 새로운 식물들도 다수 선보입니다. 이번 기획전을 통해 화훼산업 활성화와 꽃 소비문화의 확산을 지원하겠다는 의지를 밝혔습니다.",https://n.news.naver.com/mnews/article/003/0011621701?sid=105
2732,2023.01.04. 오후 1:07,IT과학,조선비즈 | 네이버,셀트리온헬스케어 아바스틴 바이오시밀러 중동·북아프리카에 공급,"셀트리온헬스케어는 로슈의 항암제 아바스틴 성분명 베바시주맙을 바탕으로 한 복제약 '베그젤마'를 중동과 북아프리카 지역에 공급할 계약을 맺었습니다. 이 약물은 전이성 직장암, 비소세포폐암, 전이성 유방암, 난소암 등에 사용되어 왔습니다. 이번 계약을 통해 셀트리온헬스케어는 중동 17개 국가에서 판매권을 보유하게 되었으며, 회사 관계자는 ""사우디아라비아 요르단 등은 국민소득이 높은 국가들을 중심으로 효능을 입증한 바이오의약품에 대한 수요가 꾸준히 늘고 있는 대표적인 신흥 제약시장""이라고 말했습니다. 뿐만 아니라 셀트리온헬스케어는 자가면역질환 치료제로 개발 중인 얀센의 스텔라라 바이오시밀러 'CT P43' 판매 계약도 진행했습니다. 이번 계약은 미래에도 세계적인 바이오의약품 기업으로서 셀트리온헬스케어가 꾸준한 성장을 이어갈 수 있도록 한 발판이 되기를 기대해봅니다.",https://n.news.naver.com/mnews/article/366/0000867360?sid=105
5760,2023.01.07. 오후 12:31,IT과학,연합뉴스 | 네이버,메르세데스 벤츠 EQXX 전시,"세계 최대 가전·IT 박람회인 CES 2023이 미국 네바다주 라스베이거스 컨벤션 센터에서 개최되고 있다. 6일 현지시간, 메르세데스 벤츠 전시관에서는 전기 콘셉트카 비전 EQXX가 전시되어 참석자들의 이목을 끌었다. 비전 EQXX는 1회 충전으로 1천200km를 주행할 수 있으며, 1kWh당 약 12km의 전기 생산능력을 자랑하는 모델이다. 이러한 기술력은 차량 산업에 있어서 혁신적인 변화를 가져올 것으로 기대된다. 지속적인 환경 문제와 함께 전기차 시장이 성장하면서, 기업들은 보다 발전된 전기차 모델을 출시하는데 집중하고 있다. 이에 따라, CES 2023에서는 다양한 전기차 모델 또한 선보여지고 있다. 앞으로도 발전된 전기차 기술과 지속가능한 모빌리티에 대한 연구는 계속 이어질 것으로 예상된다.",https://n.news.naver.com/mnews/article/001/0013687101?sid=105
5003,2023.01.06. 오후 1:03,IT과학,연합뉴스 | 네이버,가상 쌍둥이 모델 임상 치료,"세계 최대의 가전 및 IT 정보기술 박람회인 CES 2023이 현지시간 5일 라스베이거스 컨벤션 센터 LVCC의 노스홀에서 개막되면서, 프랑스의 3D익스피리언스 기업인 다쏘시스템(Dassault Systemes)이 가상 쌍둥이(Virtual Twin) 모델을 통해 임상 치료를 받을 수 있는 기술을 소개하고 있다는 보도가 전해졌다. 이 기술은 전시관에 설치된 카메라 앞에서 모델로 서면 그 몇 초 후, 실제보다 큰 가상 모델이 나타나고, 자신의 심장과 뇌 등을 볼 수 있다. 다쏘시스템은 이러한 기술을 통해 실시간으로 모델링하고 분석함으로써 임상 연구와 개인 정밀 의학 분야에서 혁신적인 해결책을 탐색할 수 있게 된 것으로 알려졌다. CES 2023에서는 이 외에도 이전보다 더욱 발전한 기술들이 소개될 예정이며, 많은 기술 팬들이 기대를 모으고 있다.",https://n.news.naver.com/mnews/article/001/0013685774?sid=105
