34,2023.01.01. 오후 9:23,경제,국민일보 | 네이버,포토 유류세 인하폭 축소… 새해 휘발유 값 올랐다,1일부터 적용된 유류세 인하폭에 따라 주유소의 휘발유 판매가가 상승하고 있다는 소식입니다. 유류세가 1일 이후부터 37%에서 25%로 축소되면서 이러한 변화가 발생한 것으로 파악되고 있습니다. 이러한 상황은 일부 드문 경우를 제외하고는 주유비 상승으로 이어질 것으로 예상되고 있습니다. 관련 업계 종사자들은 이러한 변화에 대해 지속적인 관심을 가지고 대응해 나갈 필요성이 있다고 강조하고 있습니다.,https://n.news.naver.com/mnews/article/005/0001576972?sid=101
14341,2023.01.04. 오후 5:06,경제,디지털타임스 | 네이버,코스피지수 닷새만에 반등…2250선 회복,"코스피지수는 4일 나흘간의 하락장을 끝내고 상승 마감했다. 이날 외국인 투자자의 대규모 매수에 힘입어 지수는 하락세에서 벗어나 상승 전환하며 2250선에 안착했다. 전날 정부가 발표한 반도체 투자 세제 지원 강화 방안에 따라 삼성전자와 SK하이닉스가 큰 폭으로 오르며 지수 상승을 뒷받침했다.  코스피지수는 전장보다 37.30포인트 1.68% 오른 2255.98에 마감되었다. 전장보다 12.70포인트 0.57% 내린 2205.98에 출발한 지수는 장중 2198.82까지 내려갔으나 외국인이 2611억원 어치를 순매수하며 상승을 이끌었다. 기관은 7억원 순매수, 개인은 2968억원 순매도였다.  코스닥지수는 전장보다 8.72포인트 1.29% 오른 683.67로 마감했다. 지수는 4.77포인트 0.71% 내린 670.18에 출발했으나 개인이 299억원을 홀로 순매수하며 장중 상승 전환했다. 외국인과 기관은 각각 173억원, 141억원을 순매도했다. 이날 유가증권시장과 코스닥시장의 하루 거래 대금은 각각 6조4087억원, 4조9811억원으로 집계됐다. 서울 외환시장에서는 원·달러 환율이 전날보다 0.7원 오른 1271.7원으로 마감했다.",https://n.news.naver.com/mnews/article/029/0002776750?sid=101
11390,2023.01.03. 오전 11:08,경제,연합뉴스 | 네이버,개막 사흘 앞둔 CES 2023,"세계에서 가장 큰 가전 및 IT 정보 기술 박람회인 CES 2023이 사흘 후인 2일 현지 시각에 라스 베이거스 컨벤션 센터 LVCC 웨스트홀에서 열립니다. 이번 해는 4일 동안 오프라인으로 진행되며, 3년 만에 개최가 되는 ‘정상화된’ CES입니다. 코로나19 확산으로 인해 2021년에는 온라인으로 개최되었고, 작년 1월에는 오미크론 변이 확산으로 진행 기간이 3일로 단축되었습니다. 이번 CES에서는 디지털 헬스(health), 자율 주행(self-driving), AR/VR, 5G, 울트라HD, 인공지능(AI) 등 다양한 분야에서 혁신적인 제품 및 기술이 선보일 예정입니다. CES는 모바일 월드 콩그레스와 함께 세계에서 가장 큰 IT 박람회로 자리매김하고 있으며, 많은 대기업과 스타트업이 참여합니다. 라스베이거스 현지에서는 CES 조형물이 이미 LVCC 웨스트홀 앞에 세워져 있으며, 참가자들은 이번 CES에서 어떤 혁신적인 제품 및 기술이 선보일지 기대가 됩니다.",https://n.news.naver.com/mnews/article/001/0013678576?sid=101
4385,2023.01.02. 오후 2:23,경제,코메디닷컴 | 네이버,인사 보건복지부 과장급 전보인사,"보건복지부에서는 최근에 과장급 직원들에 대한 인사 변경을 실시하였다. 이번 인사 변경은 코로나바이러스감염증 19 중앙사고수습본부와 장애인정책국, 그리고 보건의료정책실에서 이루어졌다.  1월 2일에는 보건산업진흥과장 김현주 서기관이 대외협력소통팀장 겸임 근무를 해제되었다. 대신 김영아 서기관이 지원 근무로 발령 받았다.  1월 3일에는 보건산업정책국 김정연 서기관이 장애인정책국 장애인건강과장으로 새롭게 발령되었다.  마지막으로 1월 4일에는 정혜은 서기관이 보건의료정책실 재난의료과장으로 임명되었다.  보건복지부는 이번 인사 변경으로 업무에 더욱 전념할 수 있는 인력 배치를 실시하였으며, 각 부서에서 발생할 수 있는 위기 상황에 대비하여 최선을 다하겠다는 의지를 밝혔다.",https://n.news.naver.com/mnews/article/296/0000061802?sid=101
24107,2023.01.05. 오전 3:03,경제,동아일보 | 네이버,‘대어’ 컬리 결국 상장 철회… “최적시점 재추진”,"새벽 배송 이커머스 마켓컬리가 한국 거래소 코스피 상장을 무기한 연기하기로 결정했다. 이에 대해 컬리는 ""글로벌 경제 상황 악화로 인한 투자 심리 위축을 고려해 상장을 연기한다""고 밝혔다. 컬리는 상장 재추진 시점은 추후 안내할 예정이다. 이전에 상장 예비심사를 통과했던 컬리는 기업공개 IPO 시장에서 큰 기대를 받았다. 그러나 세계적인 유동성 악화에 따라 CJ올리브영, 카카오모빌리티 등 상장을 준비했던 기업들이 줄줄이 상장 계획을 연기한 것과 마찬가지로 컬리도 상장 철회 가능성이 대두됐다. 컬리는 ""현재 계획 중인 신사업을 진행하기에 충분한 현금 보유액이 있다""며 ""최적의 시점에 기업 가치를 온전히 평가받을 수 있도록 상장 재추진을 계획 중""이라 밝혔다.",https://n.news.naver.com/mnews/article/020/0003472104?sid=101
32781,2023.01.09. 오후 4:51,경제,한국일보 | 네이버,제2 빌라왕 막아라… 서울시 신축빌라 일대 부동산중개업소 집중 점검,"서울시가 전세 사기를 막기 위해 25개 자치구와 함께 부동산 현장 지도에 나서고 있다. 이를 위해 서울시는 전세 사기가 많이 일어나는 깡통전세 신축빌라 밀집 지역과 민원 발생이 잦은 부동산중개업소 등을 집중 점검할 계획이다. 또한, 이중계약서 체결, 허위매물 게시ㆍ광고 위반, 부동산권리관계 작성 누락, 무자격 또는 무등록 불법중개, 그리고 중개보수 초과수령 문제 등도 함께 살펴볼 예정이다. 이 외에도 서울시는 봄 이사철을 앞두고 전세가격 상담센터를 확대 운영할 예정이다. 이를 통해 신축빌라와 다세대ㆍ다가구 등으로 인해 시세를 정확히 파악하기 어려운 전세 예정 가격의 적정 여부를 감정평가사가 직접 평가하여 알려줄 예정이다. 이 서비스는 온라인이나 현장에서 무료로 제공된다. 이와 함께 시는 부동산 불법행위 수사에 시민 제보가 결정적 역할을 할 것으로 생각하고 있다. 이를 위해 서울 시민은 서울 스마트 불편신고 앱 또는 서울시 홈페이지에서 신고를 할 수 있으며, 신고자에게는 최대 2억 원의 포상금이 주어질 수 있다. 조남준 서울시 도시계획국장은 “전세 사기는 부동산 거래 질서를 해치고 시민 생계를 위협하는 문제이므로 예방이 중요하다”며 “점검을 통해 적발되는 부동산 중개사무소에 대해서는 추적 수사나 고발 조치 등 엄정 대응할 것”이라고 밝혔다.",https://n.news.naver.com/mnews/article/469/0000717423?sid=101
33957,2023.01.09. 오후 1:51,경제,디지털타임스 | 네이버,신한투자증권 중개형 ISA 수수료 무료 혜택 이벤트,"9일, 신한투자증권은 중개형 ISA 개인종합자산관리계좌 국내주식 수수료 평생 혜택 이벤트를 실시한다고 밝혔다. 이번 이벤트는 오는 3월 31일까지 중개형 ISA 계좌 신규 개설 또는 타사 수관 고객 대상으로 진행됩니다. 이번 이벤트는 국내 주식 거래 시 유관기관 제비용 0.00363960%를 제외한 수수료를 평생 무료로 이용할 수 있는 혜택을 제공하며, 기존에 보유한 중개형 ISA를 재개설하거나 일반 계좌를 중개형 ISA로 전환한 경우에도 동일한 혜택이 적용됩니다. 또한, 이번 이벤트와 함께 중개형 ISA 계좌는 계좌 내 금융상품간 이익과 손실을 통산한 순수익에 대해서만 과세되며, 순이익 200만원까지 비과세 초과분은 9.9% 낮은 세율로 분리과세된다는 장점이 있습니다. 신한투자증권 관계자는 이번 이벤트를 통해 기존 ISA의 절세 혜택에 더해 국내 주식 투자자를 위한 수수료 혜택도 추가로 제공한다는 것을 강조하였습니다.",https://n.news.naver.com/mnews/article/029/0002777506?sid=101
8705,2023.01.03. 오후 5:27,경제,한국경제TV | 네이버,국민은행서 120억원 배임사고 발생…금감원 현장 검사,"국민은행에서 지난 30일, 직원의 업무상 배임으로 인해 120억 3,846만원의 금융사고가 나왔다는 소식이 전해졌다. 이번 금융사고는 내부 직원의 제보와 자체 조사를 통해 발견되었다고 한다.  국민은행은 이번 금융사고를 유발한 직원에 대해 인사 조치 및 형사 고발 예정이라고 밝혔다. 이에 따라 금융감독원은 현장 검사에 돌입했으며, 문제가 발생한 지방 영업점에 검사 인력을 보내 현재 현장 조사를 실시 중이라고 한다.  한편, 금감원 당국은 현장 검사를 시작했다는 뜻으로, 이번 금융사고는 금액이 크다는 점에서 더욱 심각하다는 평가를 내린 것으로 알려졌다. 이번 사건은 금융계에서 다시 한번 엄정한 대책을 마련할 필요가 있어 보인다.",https://n.news.naver.com/mnews/article/215/0001075262?sid=101
38553,2023.01.10. 오후 1:54,경제,연합뉴스 | 네이버,크레이지알파카 서울대 연구팀과 부동산 시세분석 협력,"인공지능 AI 부동산 플랫폼 서비스를 제공하는 스타트업 크레이지알파카가 10일, 서울대학교 컴퓨터공학부 강유 교수 연구팀과 협력하여 주거용 부동산 시세 분석모델을 고도화할 것이라 밝혔다. 크레이지알파카는 네이버의 스타트업 육성 조직인 D2SF에서의 투자를 비롯하여, 신용보증기금과 KB·우리금융그룹 하나은행 등의 성장 지원 프로그램에서도 선정되며, 대형 기관 및 자산가 뿐 아니라 일반 이용자에게도 고품질 부동산 리포트로 최적의 의사결정을 제공할 예정이라고 크레이지알파카 대표 김기은은 밝혔다. 이번 협력을 통해 부동산 시장에서 빠르게 변화하는 시세를 정확하게 분석하고 예측할 수 있는 기술력을 강화할 것으로 기대된다.",https://n.news.naver.com/mnews/article/001/0013691907?sid=101
18564,2023.01.04. 오전 3:37,경제,SBS Biz | 네이버,美 자산운용사 연준·기업실적으로 약세장 영역에서 벗어날 수 있어,"미국 자산운용사 디파이언스 ETF의 CEO인 실비아 자블론스키는 연방준비제도(Fed)와 기업 실적이 시장을 약세장 영역에서 벗어나게 할 수 있다고 주장했다. 자블론스키 CEO는 현지시간 3일 CNBC와의 인터뷰에서 시장 내 변동성이 계속될 것이라며, 하지만 기업들이 실적을 유지하고 연준이 금리 인상을 중단하는 시점에 이르게 되면 기술 주가가 반등하기 시작할 수 있다고 전망했다. 또한 그는 투자자들이 시장으로 복귀해 장기 투자에 나설 것이라며, 해당 수준에서 가치가 형성되기 때문이라고 말했다. 그는 역사적으로 S&P 500 지수는 두 자릿수 하락률을 기록한 해 다음에 상승하는 경향이 있다며, 평균 12.6% 상승한다고 분석했다. 그러나 자블론스키는 올해 상황이 조금 다르다면서 첫 두 달 동안은 어려울 것 이라며 코로나 또는 2008년 금융위기 이후 연준이 시장 지원에 나섰던 때와 상황이 다르기 때문이라고 말했다.",https://n.news.naver.com/mnews/article/374/0000317074?sid=101
32210,2023.01.09. 오후 6:32,경제,연합뉴스TV | 네이버,내일 빌라왕 피해 지원 2차 설명회,"내일 10일 오후 2시에 서울 여의도 전국경제인연합회관에서 국토교통부가, 숨진 빌라왕 김모씨의 전세사기로 인한 피해 임차인 대상 추가 설명회를 개최할 예정입니다. 정부 당국자들로는 이원재 국토부 1차관과 주택도시보증공사 법률구조공단 관계자 등이 참석할 예정입니다. 설명회는 전세금 반환보증 미가입자들뿐만 아니라, 지난번 설명회에는 참석하지 못했던 가입자들에게도 참석 기회가 주어질 것입니다. 이전 1차 설명회에서는 100여 명의 피해자들이 참석하여, 정부에서 대책을 마련하기 위해 촉구했습니다. 하지만 아직까지 피해임차인들의 막대한 손실에 대한 해결책은 찾지 못하고 있습니다. 국토부에서는 이번 설명회에서 임차인들의 궁금증과 요구사항에 대한 대응 방안을 제시할 예정이므로, 피해임차인들이 참석하여 활발한 의견교환을 통해 해결책을 모색해 보시기 바랍니다.",https://n.news.naver.com/mnews/article/422/0000578521?sid=101
21731,2023.01.05. 오전 11:19,경제,한국경제TV | 네이버,동성제약 중국 온라인 시장 공략…티몰 브랜드관 공식 오픈,"동성제약은 중국 시장 공략을 위해 중국 최대 온라인 플랫폼 알리바바의 쇼핑 플랫폼인 티몰 Tmall 브랜드관에서 공식적으로 제품을 판매하기 시작했다고 5일 발표했다. 브랜드관 ‘동성제약관’은 중국의 봉쇄 조치로 인해 론칭이 지연됐지만, 4일 공식적으로 오픈됐다. 이번 오픈으로 동성제약은 중국 내 대표 브랜드 제품들을 선보이며 시장 경쟁력을 높일 계획이다. ‘동성제약관’에서는 대한민국 국민 상비약으로 사랑받는 대표적인 건위·정장제인 동성 정로환 에프정과 동성 정로환 에프환을 비롯해, 건강기능식품과 비타민 제품도 함께 선보일 예정이다. 특히, 변종 코로나로 고통받고 있는 중국 소비자들을 위해 면역관리에 도움을 주는 이뮨초이스와 바이오 츄어블 D 4000IU, 호흡기 질환 유행시기에 필수인 비타민C 보충제 미인이 먹는 비타민 C, 기침 가래에 효과적인 감기약 두캅스에이연질캡슐 등 동성제약의 노하우가 집약된 제품도 함께 소개할 예정이라고 한다. 동성제약 국제전략실 관계자는 최근 중국 내 코로나 확산으로 인해 동성제약관에서 판매하는 정로환 제품에 대한 중국 내 구매 문의가 놀라울 정도로 급증하는 등 관심도가 높아지는 추세라며, 중국 내 정로환 공급을 원활히 할 수 있도록 내부적으로 준비 중이라고 말했다.",https://n.news.naver.com/mnews/article/215/0001075650?sid=101
8997,2023.01.03. 오후 4:44,경제,연합뉴스 | 네이버,그래픽 공공주택 100만호 공급 계획,"국토교통부가 3일 대통령 업무보고에서, 현 정부 임기 5년간 공공주택 100만호를 공급한다고 밝혔습니다. 이전 정부 5년간 공급된 총 77만6천호보다 29%에 해당하는 22만4천호 더 많은 양입니다. 이로써 국내 주택 수요 증가에 대한 대응 조치가 될 것으로 기대됩니다.",https://n.news.naver.com/mnews/article/001/0013679694?sid=101
88,2023.01.01. 오후 7:33,경제,동아일보 | 네이버,남산 힐튼호텔 40년 만에 역사속으로…철거후 복합단지 들어선다,"지난달 31일 종료된 밀레니엄 힐튼 서울 호텔이 40년의 역사를 마감하면서, 이 호텔을 소유한 이지스자산운용은 이 지역에 복합시설을 건설하는 계획을 밝혔다. 밀레니엄 힐튼 서울 호텔은 1995년 개장 이래, 상징적인 건물로 자리잡았으며, 불우이웃 기부를 위한 미니어처 기차 ‘힐튼 열차’ 운영으로도 잘 알려졌다. 이제 이 지역에서는 이 호텔을 기억하며, 이 지역의 새로운 변화를 기대해 보는 시민들이 많다.",https://n.news.naver.com/mnews/article/020/0003471302?sid=101
27193,2023.01.06. 오전 9:53,경제,한국경제 | 네이버,와우 서울에서 3억대 아파트라니 집코노미TV,"한국에서 사전청약이 다시 시작되었습니다. 이번에는 진접2 A7, 고덕강일 3단지, 창릉 S3, 양정역세권 S5의 4개의 공공분양 단지가 대상입니다. 그 중에서도 진접2 A7 단지는 남양주 진접2지구에 위치하고 있습니다. 이 지역은 멀리 떨어져있는 곳이지만, 현재 왕숙신도시가 발전하고 있어서 접근성이 점점 좋아지고 있는 지역입니다. A7 블록이 있다면 이 지역에 위치한 건물입니다. 이 지역은 4호선과 9호선의 확장이 예정되어 있어서 지하철 이용도 용이해질 것으로 생각됩니다. 이 외에도 창릉, 고덕강일, 양정역세권 S5 등 다른 지역의 정보도 살펴보고, 자신에게 맞는 단지를 선택하시기 바랍니다.",https://n.news.naver.com/mnews/article/015/0004796564?sid=101
24632,2023.01.06. 오후 5:53,경제,아시아경제 | 네이버,포토 고용부 2023 노사정 신년인사회 개최,"6일 서울 중구 포스트타워에서 열린 2023 노사정 신년인사회에서 이정식 고용노동부 장관이 참석해 인사말을 전하였다. 이날 인사말에서 이정식 장관은 ""올해는 고용 문제와 노동 환경 개선에 더욱 노력하겠다""며, 정부가 고용창출과 노동자 보호에 대한 노력을 지속할 것이라고 강조했다. 또한 이 장관은 ""노동시장에서 성별, 연령, 장애 등 다양한 요인으로 경제활동 참여가 제한되는 현실을 해결하기 위해 적극적인 대응책을 마련할 것""이라며, 노동조합과 노동자의 의견을 수렴한 정책을 발표할 것이라고 약속했다. 이어서 이 장관은 ""포스트 코로나 시대에 직면한 새로운 고용환경에 대비해 더욱 혁신적인 고용정책을 추진할 것""이라며, 산업 트랜드에 따라 직업교육, 일자리 매칭 등을 더욱 강화해 나갈 것이라고 밝혔다. 이처럼 이정식 고용노동부 장관은 노사간 조화와 안정적인 노동환경 조성, 직업교육 강화 등의 목표를 제시하며 적극적인 대처를 약속한 것으로 나타났다.",https://n.news.naver.com/mnews/article/277/0005202169?sid=101
14993,2023.01.04. 오후 3:12,경제,뉴시스 | 네이버,키움증권 중개형 ISA 이벤트 내달까지,"한국 주요 증권사 중 하나인 키움증권은 새해를 맞아 중개형ISA 계좌에서 주식 및 ETF 거래 시 사용할 수 있는 수수료 할인쿠폰 5만원을 지급하는 이벤트를 진행한다고 4일 밝혔다. 이벤트는 다음달 말까지 진행되며, 신규 고객을 대상으로 이벤트 신청만 하면 중개형ISA 계좌에서 사용할 수 있는 수수료 할인쿠폰 5만원과 무료 체험 지원금 1000원을 지급한다. 또한, 이벤트 기간 내 100만원 이상 입금하면 최대 3만원 현금 혜택도 누릴 수 있다. 중개형ISA 계좌는 대한민국 거주자이고 만 19세 이상이면 누구나 개설할 수 있는 계좌로, 국내 주식 및 다양한 금융상품을 하나의 계좌에서 자유롭게 운용할 수 있다. 의무 납입기간 3년이 지나면 최대 400만원까지 순손익이 비과세되며, 초과분은 9.9%로 분리 과세된다. 키움증권 관계자는 ""중개형ISA 계좌는 절세 혜택을 누리고자 하는 투자자들이 늘면서 관심도가 지속적으로 늘어나고 있다""며 ""이번 기회에 절세와 이벤트 혜택을 동시에 누리길 바란다""고 전했다. 자세한 내용과 문의는 키움증권 홈페이지나 키움금융센터를 이용하면 된다.",https://n.news.naver.com/mnews/article/003/0011626862?sid=101
