8503.0,2023.01.04. 오후 7:07,정치,뉴시스 | 네이버,윤 대통령 부부 2023 문화예술인 신년 인사회,"안녕하십니까, 윤석열 대통령이 4일 서울 서초구 예술의전당에서 열린 2023 문화예술인 신년 인사회에 참석하여 참석자들과 인사를 나눴습니다. 이날 인사회에는 대통령실통신사진기자단의 참여도 있었으며, 이를 통해 다양한 사진과 영상이 전해졌습니다. 공감언론 뉴시스는 독자 여러분의 소중한 제보를 기다리며, 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 늘 적극적으로 반영하고 있습니다. 언제나 여러분의 의견과 제보에 귀 기울이는 뉴시스가 되겠습니다. 감사합니다.",https://n.news.naver.com/mnews/article/003/0011627392?sid=100
6356.0,2023.01.03. 오후 3:25,정치,연합뉴스 | 네이버,연금개혁특별위원회 전체회의,국회에서 3일 오후 열린 연금개혁특별위원회 전체회의에서 강기윤 위원장의 직무대리가 의사봉을 두드렸다. 연합뉴스에서 전하는 소식입니다.,https://n.news.naver.com/mnews/article/001/0013679377?sid=100
2049.0,2023.01.01. 오전 7:46,정치,연합뉴스 | 네이버,북한 식당 새해맞이 떡국 준비,"새해를 맞이하여, 조선중앙TV에 따르면 평양 대보산 전시장 식당에서는 민족음식인 떡국 등을 준비하고 있다고 합니다. 이곳 식당에서 준비되는 음식은 평양 지역에서 주로 섭취되는 대표적인 음식 중 하나로, 지난해에 이어 올해에도 새해 맞이 민족정신을 느끼는 선물로 제공될 예정입니다. 떡국은 한국의 전통 음식 중 하나로, 밀가루를 반죽하여 무로 만든 떡을 슬라이스한 것과 각종 재료를 함께 끓여 만들어지는 국물 요리입니다. 이 긍정적인 소식은 많은 북한 주민들에게 새로운 일년을 시작하는 기쁨과 보람을 전할 것입니다.",https://n.news.naver.com/mnews/article/001/0013674190?sid=100
9556.0,2023.01.04. 오후 2:31,정치,뉴스1 | 네이버,근하신년 윤 대통령 난 바라보는 김진표 국회의장,"안녕하세요, 서울 뉴스1의 유승관 기자입니다.  오늘인 4일, 김진표 국회의장이 서울 여의도 국회에서 계묘년 새해를 맞이하며 윤석열 대통령의 신년인사 난을 들고 이진복 대통령실 정무수석을 접견하였습니다. 이번 접견은 대통령과 국회의 상생을 기원하는 계기로 예상됩니다. 이에 따라 국회의장이 윤석열 대통령의 신년인사 난을 들고 이진복 대통령실 정무수석을 찾아 상호간의 의견을 교환하며, 민생 경제 문제와 국정운영 등을 논의하였습니다. 한편, 이번 상견례는 정치권 내부에서 인사비례론이 결코 선한 일로 번지지 않는 가운데 이루어진 것으로 알려졌습니다.  이상으로 서울 뉴스1의 유승관 기자가 전달하였습니다. 감사합니다.",https://n.news.naver.com/mnews/article/421/0006558206?sid=100
6552.0,2023.01.03. 오후 2:25,정치,YTN | 네이버,박홍근 이태원 참사 유족 만나 국조 연장 반드시 관철,"박홍근 원내대표는 이태원 참사 유가족들을 만나 국정조사 기간 연장을 촉구했습니다.  지난 날, 박 원내대표는 예산안 처리 지연과 2차 기관 업무보고 측면에서 충분한 시간 확보가 필요하다고 강조했습니다. 그러면서 3차 청문회와 공청회 등에 참여할 유가족과 생존자들의 참석을 보장하는 것이 필요하다고 강조했습니다. 이에 이종철 유가족 협의회 회장도 국정조사 기간 연장을 촉구하면서 모든 정치세력이 협력해 진상을 밝혀야 한다고 주장했습니다.",https://n.news.naver.com/mnews/article/052/0001833352?sid=100
11868.0,2023.01.05. 오후 5:01,정치,연합뉴스 | 네이버,교육부문체부 업무보고서 국기에 경례하는 윤석열 대통령,"윤석열 대통령이 오늘 청와대 영빈관에서 교육부, 문화체육관광부 업무보고를 받았다. 이날 대통령은 국기에 경례를 하며 업무보고를 진행했다. 이를 통해 국가의 최고 지도자로서의 존재감을 과시한 셈이다.",https://n.news.naver.com/mnews/article/001/0013684418?sid=100
8162.0,2023.01.04. 오후 11:11,정치,뉴스1 | 네이버,조수미와 악수하는 윤석열 대통령,"한국 정부 최고지도자인 윤석열 대통령이 서울 서초구 예술의 전당에서 개최된 '국민과 함께 여는 새해 2023 신년 음악회'를 관람한 후, 소프라노 가수 조수미와 함께 무대에 올라 악수를 나눴습니다. 이번 행사에서 대통령은 국민과 함께 새로운 한 해의 시작을 축하하며 계획을 발표하였습니다.",https://n.news.naver.com/mnews/article/421/0006559080?sid=100
24214.0,2023.01.10. 오전 11:45,정치,연합뉴스 | 네이버,성남FC 후원금 의혹 관련 입장 발표하는 이재명 대표,"10일 오전, 경기도 성남시에서 성남FC 후원금 의혹 사건과 관련해 이재명 더불어민주당 대표가 성남지청에 피의자로 출석하여 조사를 받기 위해 입장했다.  이 대표는 해당 사건 조사를 받기 위하여 경기도 수원지방검찰청 성남지청을 방문한 것으로 전해졌다.  성남FC 후원금 의혹은 지난 몇 달 동안 이슈가 되고 있는 사안으로, 이번 조사는 이러한 의혹에 대한 해명을 위한 조사로 개최되었다.  이재명 대표는 조사를 위해 출석하며, 이번 사안에 대한 철저한 해결을 위해 적극적으로 협력할 것을 밝혀 전해졌다. 더불어민주당 대표로서 투명하고 진실성 있는 답변과 협력을 통해 사안해결에 최선을 다할 것임을 다시 한번 전했다.  성남FC 후원금 의혹에 대한 조사 결과는 앞으로 공개될 예정이다. 이번 조사 결과에 따라 적절한 대응을 취할 것임을 약속한다.",https://n.news.naver.com/mnews/article/001/0013691614?sid=100
15846.0,2023.01.06. 오후 1:02,정치,뉴스1 | 네이버,집중된 질의에 답변하는 이상민 장관,"서울여성1의 조태형 기자입니다. 이상민 행정안전부 장관이 국회에서 용산 이태원 참사 진상규명과 재발방지를 위한 국정조사 2차 청문회에서 의원들의 질문에 대한 답변을 했습니다. 이태원 참사는 국내 최악의 화재 사고 중 하나로, 29명의 사망자가 발생한 사건으로, 국민적인 안전문제로 대두되고 있습니다. 이번 청문회에서 이에 대한 진상규명과 재발방지 대책 논의가 진행되었습니다. 이상민 장관은 의원들의 질문에 세세한 내용까지 상세하게 답변함으로써 국민적 관심을 받았습니다. 우리 모두에게 안전한 사회가 되길 기원합니다.",https://n.news.naver.com/mnews/article/421/0006562400?sid=100
21340.0,2023.01.09. 오전 9:49,정치,데일리안 | 네이버,국민의힘 3.8 전당대회 당대표 출마 선언하는 안철수 의원,오늘 안철수 국민의힘 의원이 국회 소통관에서 언론과 대화하며 3.8 전당대회 당대표 출마 선언식을 가졌다. 이에 앞서 안 의원은 인사 말을 전했다.,https://n.news.naver.com/mnews/article/119/0002673903?sid=100
10724.0,2023.01.04. 오전 9:53,정치,연합뉴스 | 네이버,원내대표실에 들어가는 성일종 정책위의장,"국회에서 국민의힘 성일종 정책위원장이 4일 오전에 원내대표실로 향하고 있다. 이는 서울 여의도에서 진행되었으며, 해당 지역에서 활동하는 연합뉴스 하사헌 기자가 이를 보도하고 있다.",https://n.news.naver.com/mnews/article/001/0013680363?sid=100
12601.0,2023.01.05. 오후 2:27,정치,노컷뉴스 | 네이버,2023 시민사회단체 신년하례회 인사말하는 정의당 이정미 대표,서울 중구 정동 1928 아트센터에서 열린 2023 시민사회단체 신년하례회에서 이정미 당 대표가 인사말을 전했다. 이는 정의당의 대표로서 시민사회단체들과의 소중한 만남이었다. 이어진 행사에서는 다양한 이야기와 논의가 이루어졌다.,https://n.news.naver.com/mnews/article/079/0003724519?sid=100
25500.0,2023.01.10. 오전 6:38,정치,뉴스1 | 네이버,북한 위대한 당이 우리를 향도한다…노동당기 부각,"안녕하세요, 저는 한국의 뉴스 기자입니다.  오늘 소개할 기사는 북한 노동당 기관지인 노동신문에서 발행한 내용입니다. 당신의 눈앞에 펼쳐진 그림, 그것은 우리의 위대한 노동당의 기 IDC 입니다. 이 그림은 북한 노동당 기관지 노동신문에서 오늘 보도된 내용입니다. 이번 보도에서는 당이 우리를 향도한다며 당을 충성스럽게 따를 것을 강조했습니다. 이러한 믿음은 북한 노동당의 가장 큰 특징 중 하나입니다. 북한 국민들은 당에 대한 충성심과 애정이 깊고, 그들은 항상 노동당의 방향성을 따르는 것이 중요하다고 생각합니다. 노동신문은 또한 기사에서, 우리는 항상 당의 지도하에 우리의 역할을 다하며, 북한의 번영을 위해 노력해야 한다며 강조했습니다. 이는 북한 국민들이 자신의 역할을 충실히 수행하며 북한을 발전시키기 위해 노력해야 한다는 것을 의미합니다. 이번 보도에서 북한 노동당은 그들이 국민의 지지와 애정을 얻으며 더욱 강력해지고 있음을 보여주었습니다. 북한 국민들의 눈은 항상 당의 방향성을 가리키며, 당이 제시하는 길을 따를 준비가 되어 있습니다.  이상으로, 북한 노동당 기관지 노동신문에서 발행한 위대한 노동당의 보도 내용을 전달해드렸습니다. 감사합니다.",https://n.news.naver.com/mnews/article/421/0006567237?sid=100
25332.0,2023.01.10. 오전 9:13,정치,연합뉴스 | 네이버,민주당 원내대책회의,오늘(10일) 국회에서 열린 원내대책회의에서 더불어민주당 박홍근 원내대표가 발언했다. 이 자리에서 박 대표는 민주당 의원들과 함께 국내외 이슈에 대해 의견을 교환했다.,https://n.news.naver.com/mnews/article/001/0013690992?sid=100
6430.0,2023.01.03. 오후 3:11,정치,뉴스1 | 네이버,2023년 경제·금융 파이팅,"서울 중구 롯데호텔에서 열린 2023년 범금융 신년인사회에서 참석자들이 즐거운 분위기 속에 기념촬영을 했다. 이번 행사는 다양한 금융권 대표들이 참석하여 업계 전반의 발전 방향을 논의하고, 새로운 협력 방안을 모색하는 자리였다. 신년 새해를 맞이하여 열린 이번 행사는 금융계의 발전과 앞으로의 희망을 기대할 수 있는 자리였다.",https://n.news.naver.com/mnews/article/421/0006556213?sid=100
16591.0,2023.01.06. 오전 10:11,정치,연합뉴스 | 네이버,모두발언 하는 김성호 본부장,6일에 열린 코로나19 대응 중앙재난안전대책본부 회의에서 행정안전부 재난안전관리본부장 김성호씨가 모두에게 발언하였다. 회의는 세종2청사 중앙재난안전상황실에서 열렸다. 이번 회의에는 코로나19 대응을 위한 다양한 대책들이 논의되었다.,https://n.news.naver.com/mnews/article/001/0013685201?sid=100
23969.0,2023.01.10. 오후 12:25,정치,뉴시스 | 네이버,검찰 앞에 모인 이재명 지지자들,"성남지 청앞에서 대규모 지지자 집회 예고  10일 오전, 성남시 수원지방검찰청 성남지청 앞 인도에서 이재명 더불어민주당 대표의 검찰 출석을 앞두고 지지자들이 피켓을 들고 집회를 했다. 이날 이재명 대표는 수원지방검찰청에서 조사를 받을 예정이다. 이에 대한 지지자들의 집회와 피켓 시위는 이미 예고되어 있었다. 집회와 피켓 시위는 이날 오전 9시부터 성남지 청앞 인도에 모이기 시작해 대규모로 이어졌다. 지지자들은 이재명 대표의 청문회 출석과 검찰의 이재명 대표 조사를 비판하며 ""검찰 개혁하라"", ""진실 밝혀라"" 등의 요구를 전한다. 이러한 집회와 시위는 이재명 대표를 지지하는 사람들 사이에서도 논란이 된다. 이 재명 대표는 집회를 지지하면서도 시위는 하지 말아달라는 요청을 해왔다. 뉴시스는 독자 여러분의 소중한 제보를 기다리며, 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 n photonewsis.com 로 보내주시면 적극 반영하겠습니다.",https://n.news.naver.com/mnews/article/003/0011635190?sid=100
19485.0,2023.01.09. 오후 5:00,정치,연합뉴스 | 네이버,미 국무부 경제차관 방한…내일 외교 2차관과 양자협의,"미국 국무부 차관 호세 페르난데스가 9일 오후 인천국제공항 제1여객터미널을 통해 입국했다고 한다. 이번 방한 일정에서 경제외교 사안을 다루게 된 페르난데스 차관은 정부 관계자 및 한미 기업인들과의 만남이 예정되어 있다. 10일 오전 이도훈 외교부 2차관과의 미팅에서는, 한미 고위급 경제협의회 SED에서 채택한 공동성명 성과를 점검하는 것과 함께, 인플레이션 감축법 IRA에 대한 논의가 예상된다. 미 국무부 차관의 방한은 한미 경제 협력을 더욱 발전시키는 데 기여할 것으로 예상된다.",https://n.news.naver.com/mnews/article/001/0013690367?sid=100
25250.0,2023.01.10. 오전 9:26,정치,파이낸셜뉴스 | 네이버,국민의힘 원내대책회의,"국회에서 열린 원내대책회의에 참석한 국민의힘 주호영 원내대표가 발언했다. 10일 오전, 서울 여의도에서 진행된 이번 회의에서는 국회 내 대안마련과 정책 추진 전략 등이 논의되었다. 주호영 원내대표는 회의에서 자유한국당이 국회와 야당 간 원활한 소통을 위해 노력할 것이라고 강조했다. 이에 따라 적극적인 소통과 협력으로 코로나19 대응 및 경제 회복을 위한 정책 추진에 더욱 힘을 실어 나가기를 기대할 수 있다.",https://n.news.naver.com/mnews/article/014/0004953451?sid=100
2254.0,2023.01.01. 오전 12:00,정치,연합뉴스 | 네이버,육군 특수전사령부 귀성부대 설한지 극복훈련 실시,"지난 1일, 육군 특수전사령부 귀성부대가 강원도 평창군 황병산 일대 동계훈련장에서 극복훈련을 시작했다고 보도되었다. 이번 훈련은 지난달 26일부터 9박 10일 동안 실시될 예정이다. 육군 특수전사령부 귀성부대는 이번 훈련을 통해 다양한 어려움과 역경에 대처하고 극복하는 능력을 강화하고자 한다. 특히, 동계훈련장에서의 힘든 환경에서 훈련을 진행하면서 실전 상황에서도 대처할 수 있는 능력을 갖출 것으로 예상된다. 육군 특수전사령부는 이번 훈련을 통해 우리 나라의 안보를 보장하고 국가의 평화와 안정을 위해 최선을 다할 것임을 밝혔다. 이와 함께, 국민들은 항상 우리 군인들의 안전과 보호를 위해 지원해 줄 것을 당부한다.",https://n.news.naver.com/mnews/article/001/0013673978?sid=100
4309.0,2023.01.02. 오전 11:44,정치,연합뉴스 | 네이버,묵념하는 윤석열 대통령 부부,"2일, 청와대 영빈관에서 열린 2023년 신년인사회에서 대한민국의 대통령인 윤석열과 김건희 여사가 함께하였다. 이들은 순국선열과 호국영령을 추모하는 자리에서 우리 역사의 위대한 희생자들을 기리는 소중한 시간을 가졌다.  이날 행사에서 윤석열 대통령과 김건희 여사는 우리 조국과 민족을 위해 희생한 순국선열과 호국영령을 기념하며 깊은 사랑과 존경을 표하였다. 이는 우리 역사와 전통을 이어가는데 깊은 의미와 중요성을 지닌다. 이 같은 행사를 통해 우리는 역사의 문을 열어 그 속에서 우리들의 민족정신과 위대한 업적을 되새기며, 또한 우리 민족의 무궁한 발전과 번영을 위한 열망과 희생정신을 심어나갈 것이다.",https://n.news.naver.com/mnews/article/001/0013676496?sid=100
23358.0,2023.01.10. 오후 2:38,정치,연합뉴스 | 네이버,이태원참사 국조특위 전문가 공청회,"서울, 10일(연합뉴스) - 국회에서 이태원참사 국정조사특별위원회 전문가 공청회가 열렸다. 이 공청회에서 연세대학교 이경원 교수가 발제를 하였다.  이태원참사는 지난 5월 이태원에서 발생한 식당 등에서 발생한 집단감염 사건으로 인해 5명의 사망자와 많은 인원들이 감염된 바 있다. 국정조사특별위원회는 이 사건에 대한 추궁과 관련 법 개선 등을 위해 전문가 공청회를 개최한 것이다. 이 학자는 이태원참사가 발생한 이유 중 하나로 대내외적 경쟁에서 인프라의 부족과 관련 실패를 지적하였다. 이에 더불어 글로벌의 최신 기술을 활용해 바이러스 감염 경로를 파악해 이를 예방할 수 있는 연구와 개발이 필요하다는 입장을 밝혔다. 이태원참사에 대한 국정조사특별위원회는 이번 공청회를 통해 사건의 원인을 파악하고 추후 비슷한 사건이 발생하지 않도록 관련 법 개선 등을 추진할 예정이다. (끝)",https://n.news.naver.com/mnews/article/001/0013692094?sid=100
24516.0,2023.01.10. 오전 11:14,정치,뉴스1 | 네이버,검찰 출석하는 이재명 대표,"성남 출신 이재명 더불어민주당 대표가 수원지방검찰청 성남지청에서 성남FC 후원금 의혹 사건 관련 검찰 조사를 받으러 출석했다. 대표가 피의자 신분으로 검찰 조사를 받는 것은 헌정사에서 처음이라는 점에서 주목받고 있다. 의혹 상황은 성남FC 구단에 대한 이재명 대표의 후원금 지원이 밝혀졌다는 것이다. 조사 결과, 검찰은 대표가 구단 운영비 등을 충당하기 위해 국민의역할회사에서 2017년 이후 현금 1억원을 받은 뒤 성남시에 있는 구단사무실에 모금금액의 일부를 기부했으며, 그 외에도 구단과 연관된 사람들에게 지원금을 제공한 것으로 파악됐다. 이에 대해 이 대표는 정치적 음모가 있다며 의혹을 부인했다. 그러나 검찰은 이에 대한 추가적인 조사를 진행할 예정이다. 이재명 대표는 이날 조사 결과에 대해 물어보기 위해 경기도 성남시에서 기자회견을 갖을 계획이다.",https://n.news.naver.com/mnews/article/421/0006567961?sid=100
12225.0,2023.01.05. 오후 3:45,정치,뉴스1 | 네이버,손잡은 김기현·배현진·장제원,"국민의힘 차기 당 대표 경선 출마한 김기현 의원이 5일 오후 서울 송파구민회관에서 열린 신년인사회에서 배현진 장제원 의원과 손을 맞잡았다. 이 같은 모습은 국민의힘의 신년인사회에서 진행되었으며, 김 의원은 경선 출마 전략에 대해 참석자들과 대화를 나누기도 했다. 국민의힘 대선후보 경선은 이달 말 실시될 예정이다. 김 의원은 이번 대선에서 승리하여 거듭 국민의힘을 이끌어 나갈 수 있도록 최선을 다할 것으로 보인다.",https://n.news.naver.com/mnews/article/421/0006560821?sid=100
9396.0,2023.01.04. 오후 3:16,정치,연합뉴스 | 네이버,게시판 동국대 북한학연구소 신년포럼 및 북콘서트 개최,"동국대 북한학연구소는 오늘 오후 1시, 대학 사회과학관에서 신년포럼 및 북콘서트를 개최한다. 행사는 1부와 2부로 구성되어 있으며, 1부에서는 북한학연구소 혼종사회연구단의 연구를 바탕으로 북한의 사회전략과 도시·농촌 개발정책의 의미를 논하게 된다. 그리고 2부에서는 최근 간행된 북한학 박사가 쓴 북한학 개론 출판기념 북콘서트가 진행되는데, 책임편집자인 김용현 소장과 다른 저자들이 함께하여 올해 북한의 정치·군사·대외관계에 대해 논의할 것이다. 이번 이벤트는 북한학에 관심 있는 분들에게 큰 도움이 될 것으로 기대된다.",https://n.news.naver.com/mnews/article/001/0013681618?sid=100
